"1999 - 2000 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Arizona,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
04,013,53,011,WA,"Clark County",184,367,8731
04,013,36,029,NY,"Erie County",181,300,7092
04,013,29,095,MO,"Jackson County",179,316,12645
04,013,06,053,CA,"Monterey County",178,368,7168
04,013,51,059,VA,"Fairfax County",177,331,15626
04,013,08,001,CO,"Adams County",173,341,8488
04,013,06,019,CA,"Fresno County",172,353,5174
04,013,41,005,OR,"Clackamas County",172,358,11868
04,013,36,081,NY,"Queens County",169,333,5936
04,013,06,083,CA,"Santa Barbara County",167,355,6422
04,013,12,099,FL,"Palm Beach County",165,281,7145
04,013,08,035,CO,"Douglas County",163,367,13553
04,013,17,197,IL,"Will County",160,300,7657
04,013,09,001,CT,"Fairfield County",157,306,15438
04,013,27,037,MN,"Dakota County",157,284,9507
04,013,40,109,OK,"Oklahoma County",157,308,9335
04,013,04,009,AZ,"Graham County",156,302,3584
04,013,08,069,CO,"Larimer County",155,271,6246
04,013,48,085,TX,"Collin County",154,347,14094
04,013,27,123,MN,"Ramsey County",153,243,10624
04,013,08,013,CO,"Boulder County",152,275,7024
04,013,16,001,ID,"Ada County",152,302,8183
04,013,17,089,IL,"Kane County",151,334,11780
04,013,26,099,MI,"Macomb County",148,275,10082
04,013,12,057,FL,"Hillsborough County",147,265,7907
04,013,49,011,UT,"Davis County",147,381,8442
04,013,35,031,NM,"Mckinley County",146,288,2398
04,013,36,061,NY,"New York County",146,212,10464
04,013,18,089,IN,"Lake County",144,285,7804
04,013,41,039,OR,"Lane County",134,240,6098
04,013,17,111,IL,"Mchenry County",133,261,6688
04,013,24,031,MD,"Montgomery County",133,236,8541
04,013,36,055,NY,"Monroe County",133,210,5427
04,013,20,173,KS,"Sedgwick County",132,285,8034
04,013,12,095,FL,"Orange County",131,209,7184
04,013,12,103,FL,"Pinellas County",131,233,5577
04,013,40,143,OK,"Tulsa County",131,259,5515
04,013,31,109,NE,"Lancaster County",129,199,4605
04,013,34,003,NJ,"Bergen County",127,216,8412
04,013,06,097,CA,"Sonoma County",123,219,4080
04,013,36,047,NY,"Kings County",122,214,5888
04,013,55,133,WI,"Waukesha County",122,192,14728
04,013,55,025,WI,"Dane County",119,185,5578
04,013,13,121,GA,"Fulton County",116,211,10909
04,013,12,025,FL,"Dade County",115,205,7313
04,013,47,157,TN,"Shelby County",115,223,6443
04,013,06,095,CA,"Solano County",114,230,4943
04,013,36,119,NY,"Westchester County",113,199,9210
04,013,48,121,TX,"Denton County",113,225,7718
04,013,42,091,PA,"Montgomery County",109,189,7200
04,013,06,025,CA,"Imperial County",108,310,2123
04,013,35,049,NM,"Santa Fe County",108,185,4058
04,013,39,095,OH,"Lucas County",108,168,3147
04,013,06,099,CA,"Stanislaus County",106,221,2920
04,013,09,003,CT,"Hartford County",105,209,7974
04,013,53,035,WA,"Kitsap County",105,201,3443
04,013,17,201,IL,"Winnebago County",104,180,5295
04,013,34,023,NJ,"Middlesex County",102,174,5212
04,013,04,012,AZ,"La Paz County",101,208,2541
04,013,35,043,NM,"Sandoval County",101,228,6881
04,013,13,067,GA,"Cobb County",100,172,8970
04,013,04,023,AZ,"Santa Cruz County",99,241,2424
04,013,25,025,MA,"Suffolk County",98,138,4254
04,013,37,183,NC,"Wake County",98,186,6440
04,013,39,061,OH,"Hamilton County",98,164,6238
04,013,53,067,WA,"Thurston County",98,195,6830
04,013,42,029,PA,"Chester County",96,178,7975
04,013,41,047,OR,"Marion County",95,178,2948
04,013,06,077,CA,"San Joaquin County",94,211,5807
04,013,26,049,MI,"Genesee County",94,182,4157
04,013,39,113,OH,"Montgomery County",93,159,4603
04,013,26,081,MI,"Kent County",92,158,3406
04,013,39,153,OH,"Summit County",92,166,4142
04,013,37,119,NC,"Mecklenburg County",89,166,4944
04,013,09,009,CT,"New Haven County",87,143,4212
04,013,34,027,NJ,"Morris County",86,171,7936
04,013,25,009,MA,"Essex County",85,148,3498
04,013,47,037,TN,"Davidson County",85,118,2971
04,013,27,109,MN,"Olmsted County",84,138,5095
04,013,06,107,CA,"Tulare County",83,199,1912
04,013,42,017,PA,"Bucks County",82,153,5259
04,013,19,113,IA,"Linn County",80,127,4271
04,013,35,017,NM,"Grant County",79,140,2041
04,013,53,073,WA,"Whatcom County",79,135,2650
04,013,36,067,NY,"Onondaga County",78,124,4011
04,013,37,051,NC,"Cumberland County",78,157,2128
04,013,38,017,ND,"Cass County",78,139,4706
04,013,42,101,PA,"Philadelphia County",78,118,2879
04,013,46,099,SD,"Minnehaha County",78,132,2560
04,013,02,090,AK,"Fairbanks North Star",77,179,2873
04,013,25,021,MA,"Norfolk County",77,127,4276
04,013,27,003,MN,"Anoka County",77,126,3905
04,013,49,057,UT,"Weber County",77,191,3001
04,013,18,141,IN,"St Joseph County",75,133,3977
04,013,25,027,MA,"Worcester County",75,129,4347
04,013,41,029,OR,"Jackson County",75,130,1837
04,013,12,031,FL,"Duval County",74,144,3026
04,013,06,061,CA,"Placer County",73,150,4300
04,013,21,111,KY,"Jefferson County",73,128,4444
04,013,26,161,MI,"Washtenaw County",73,119,3232
04,013,48,485,TX,"Wichita County",73,137,1869
04,013,08,123,CO,"Weld County",72,146,2432
04,013,13,089,GA,"De Kalb County",72,113,4112
04,013,06,087,CA,"Santa Cruz County",71,134,3285
04,013,13,135,GA,"Gwinnett County",71,144,4951
