"1995-1996 County To County Migration Inflows",,,,,,Maine,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration Into",,"Migration From",,,,Number,Number,Aggregate
Maine,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",Returns,Exemptions,Gross
"FIPS Code",,,,,"and county by county detail",,,Income
,,,,,,,,
23,011,97,000,ME,"Kennebec County Tot Mig-US",2167,4003,57294
23,011,97,001,ME,"Kennebec County Tot Mig-Same St",1367,2522,34736
23,011,97,003,ME,"Kennebec County Tot Mig-Diff St",800,1481,22557
23,011,98,000,ME,"Kennebec County Tot Mig-Foreign",26,51,390
23,011,23,011,ME,"Kennebec County Non-Migrants",42736,94802,1444457
23,011,23,001,ME,"Androscoggin County",206,392,5012
23,011,23,025,ME,"Somerset County",203,395,4395
23,011,23,005,ME,"Cumberland County",202,330,6766
23,011,23,015,ME,"Lincoln County",128,242,2592
23,011,23,019,ME,"Penobscot County",122,197,2961
23,011,23,023,ME,"Sagadahoc County",110,217,3007
23,011,23,027,ME,"Waldo County",101,210,2536
23,011,23,007,ME,"Franklin County",84,157,2161
23,011,23,031,ME,"York County",59,110,1571
23,011,23,003,ME,"Aroostook County",43,81,1062
23,011,23,013,ME,"Knox County",34,60,786
23,011,25,017,MA,"Middlesex County",34,53,1039
23,011,33,011,NH,"Hillsborough County",30,55,785
23,011,23,017,ME,"Oxford County",27,43,678
23,011,25,009,MA,"Essex County",21,60,665
23,011,23,009,ME,"Hancock County",19,26,432
23,011,23,021,ME,"Piscataquis County",15,32,463
23,011,57,005,FR,"Foreign - APO/FPO ZIPs",15,38,293
23,011,09,003,CT,"Hartford County",14,22,421
23,011,12,103,FL,"Pinellas County",12,21,250
23,011,25,021,MA,"Norfolk County",12,16,270
23,011,25,023,MA,"Plymouth County",11,15,277
23,011,58,000,SS,"Other Flows - Same State",14,30,315
23,011,59,000,DS,"Other Flows - Diff State",666,1239,18851
23,011,59,001,DS,"Other Flows - Northeast",242,429,6918
23,011,59,003,DS,"Other Flows - Midwest",72,136,2042
23,011,59,005,DS,"Other Flows - South",238,449,6623
23,011,59,007,DS,"Other Flows - West",114,225,3267
23,011,57,009,FR,"Foreign - Other flows",11,13,97
23,013,96,000,ME,"Knox County Tot Mig-US & For",942,1729,27294
23,013,97,000,ME,"Knox County Tot Mig-US",931,1711,27152
23,013,97,001,ME,"Knox County Tot Mig-Same St",465,888,11356
23,013,97,003,ME,"Knox County Tot Mig-Diff St",466,823,15796
23,013,98,000,ME,"Knox County Tot Mig-Foreign",11,18,142
23,013,23,013,ME,"Knox County Non-Migrants",13634,28996,446095
23,013,23,015,ME,"Lincoln County",105,217,2453
23,013,23,027,ME,"Waldo County",85,179,1980
23,013,23,019,ME,"Penobscot County",64,94,1523
23,013,23,005,ME,"Cumberland County",50,94,1559
23,013,23,011,ME,"Kennebec County",39,65,995
23,013,23,009,ME,"Hancock County",20,44,522
23,013,25,009,MA,"Essex County",18,33,627
23,013,23,003,ME,"Aroostook County",17,45,446
23,013,25,017,MA,"Middlesex County",17,32,832
23,013,23,029,ME,"Washington County",16,26,344
23,013,10,003,DE,"New Castle County",12,23,1467
23,013,23,001,ME,"Androscoggin County",12,21,209
23,013,23,007,ME,"Franklin County",12,23,301
23,013,23,021,ME,"Piscataquis County",11,21,227
23,013,25,021,MA,"Norfolk County",11,18,487
23,013,09,003,CT,"Hartford County",10,17,512
23,013,23,031,ME,"York County",10,15,358
23,013,58,000,SS,"Other Flows - Same State",24,44,439
23,013,59,000,DS,"Other Flows - Diff State",398,700,11872
23,013,59,001,DS,"Other Flows - Northeast",167,291,5512
23,013,59,003,DS,"Other Flows - Midwest",34,65,927
23,013,59,005,DS,"Other Flows - South",127,220,3211
23,013,59,007,DS,"Other Flows - West",70,124,2222
23,013,57,009,FR,"Foreign - Other flows",11,18,142
23,015,96,000,ME,"Lincoln County Tot Mig-US & For",871,1703,29577
23,015,97,000,ME,"Lincoln County Tot Mig-US",871,1703,29577
23,015,97,001,ME,"Lincoln County Tot Mig-Same St",477,992,11874
23,015,97,003,ME,"Lincoln County Tot Mig-Diff St",394,711,17703
23,015,23,015,ME,"Lincoln County Non-Migrants",11816,25913,417886
23,015,23,011,ME,"Kennebec County",143,346,4143
23,015,23,013,ME,"Knox County",79,151,1544
23,015,23,005,ME,"Cumberland County",68,133,1694
23,015,23,023,ME,"Sagadahoc County",67,137,1744
23,015,23,019,ME,"Penobscot County",26,43,505
23,015,25,017,MA,"Middlesex County",25,40,2098
23,015,25,009,MA,"Essex County",19,34,763
23,015,23,001,ME,"Androscoggin County",16,27,427
23,015,23,031,ME,"York County",15,26,274
23,015,23,025,ME,"Somerset County",13,27,408
23,015,23,027,ME,"Waldo County",13,27,295
23,015,25,021,MA,"Norfolk County",10,18,715
23,015,58,000,SS,"Other Flows - Same State",37,75,839
23,015,59,000,DS,"Other Flows - Diff State",340,619,14127
23,015,59,001,DS,"Other Flows - Northeast",174,322,7810
23,015,59,003,DS,"Other Flows - Midwest",30,57,1142
23,015,59,005,DS,"Other Flows - South",101,182,3896
23,015,59,007,DS,"Other Flows - West",35,58,1280
23,017,96,000,ME,"Oxford County Tot Mig-US & For",1148,2280,28289
23,017,97,000,ME,"Oxford County Tot Mig-US",1136,2257,27925
23,017,97,001,ME,"Oxford County Tot Mig-Same St",701,1416,16592
23,017,97,003,ME,"Oxford County Tot Mig-Diff St",435,841,11333
23,017,98,000,ME,"Oxford County Tot Mig-Foreign",12,23,363
23,017,23,017,ME,"Oxford County Non-Migrants",17439,38900,505652
23,017,23,001,ME,"Androscoggin County",252,504,5738
23,017,23,005,ME,"Cumberland County",246,522,6558
23,017,23,031,ME,"York County",55,116,1132
23,017,23,007,ME,"Franklin County",47,86,1086
23,017,33,003,NH,"Carroll County",40,90,983
23,017,23,011,ME,"Kennebec County",27,50,608
23,017,23,019,ME,"Penobscot County",26,45,486
23,017,25,009,MA,"Essex County",22,32,681
23,017,25,017,MA,"Middlesex County",18,26,434
23,017,25,027,MA,"Worcester County",12,17,316
23,017,09,001,CT,"Fairfield County",11,25,540
23,017,25,005,MA,"Bristol County",11,22,278
23,017,58,000,SS,"Other Flows - Same State",48,93,985
23,017,59,000,DS,"Other Flows - Diff State",321,629,8100
23,017,59,001,DS,"Other Flows - Northeast",149,275,4173
23,017,59,003,DS,"Other Flows - Midwest",33,56,739
23,017,59,005,DS,"Other Flows - South",82,173,1913
23,017,59,007,DS,"Other Flows - West",57,125,1275
23,017,57,009,FR,"Foreign - Other flows",12,23,363
23,019,96,000,ME,"Penobscot Count Tot Mig-US & For",2734,4835,62859
23,019,97,000,ME,"Penobscot Count Tot Mig-US",2600,4675,62190
23,019,97,001,ME,"Penobscot Count Tot Mig-Same St",1422,2532,30391
23,019,97,003,ME,"Penobscot Count Tot Mig-Diff St",1178,2143,31799
23,019,98,000,ME,"Penobscot Count Tot Mig-Foreign",134,160,669
23,019,23,019,ME,"Penobscot Count Non-Migrants",48801,108386,1611623
23,019,23,009,ME,"Hancock County",233,390,4944
23,019,23,003,ME,"Aroostook County",179,319,3673
23,019,23,025,ME,"Somerset County",173,346,3369
23,019,23,005,ME,"Cumberland County",136,240,3477
23,019,23,021,ME,"Piscataquis County",133,248,2825
23,019,23,027,ME,"Waldo County",123,236,2879
23,019,23,011,ME,"Kennebec County",116,176,2541
23,019,23,029,ME,"Washington County",104,191,1992
23,019,23,001,ME,"Androscoggin County",57,102,1142
23,019,23,031,ME,"York County",54,95,1090
23,019,25,017,MA,"Middlesex County",47,79,1308
23,019,23,013,ME,"Knox County",30,38,581
23,019,09,003,CT,"Hartford County",29,56,895
23,019,23,007,ME,"Franklin County",25,49,487
23,019,23,017,ME,"Oxford County",21,33,318
23,019,57,005,FR,"Foreign - APO/FPO ZIPs",21,39,392
23,019,23,015,ME,"Lincoln County",20,36,537
23,019,09,009,CT,"New Haven County",19,36,604
