"1992 - 1993 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,"Idaho Inflows",
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Idaho,,,,,,of,of,total
State,County,State,County,State,"State totals, county totals,",returns,exemptions,money
"FIPS Code",,,,,"and county by county detail",,,income
16,019,49,057,Ut,Weber,16,35,330
16,019,15,003,Hi,Honolulu,16,40,432
16,019,06,111,Ca,Ventura,15,40,340
16,019,16,083,Id,"Twin Falls",15,31,368
16,019,08,059,Co,Jefferson,13,23,514
16,019,41,051,Or,Multnomah,12,27,195
16,019,06,013,Ca,"Contra Costa",11,29,571
16,019,30,031,Mt,Gallatin,11,29,233
16,019,16,057,Id,Latah,11,22,183
16,019,06,001,Ca,Alameda,10,23,263
16,019,16,027,Id,Canyon,10,22,225
16,019,16,023,Id,Butte,10,18,135
16,019,63,010,XX,"Same State",80,213,2100
16,019,63,011,XX,"Region 1: Northeast",62,168,2665
16,019,63,012,XX,"Region 2: Midwest",183,387,5526
16,019,63,013,XX,"Region 3: South",245,594,8662
16,019,63,014,XX,"Region 4: West",422,970,10758
16,019,63,050,Id,"County Non-Migrant",23260,64439,883973
16,021,00,001,Id,Boundary,259,663,6357
16,021,16,017,Id,Bonner,21,50,633
16,021,53,063,Wa,Spokane,17,28,255
16,021,16,055,Id,Kootenai,16,57,233
16,021,53,077,Wa,Yakima,16,80,195
16,021,63,020,XX,"Same State",19,40,260
16,021,63,021,XX,"Same Region, Diff. State",130,294,3028
16,021,63,022,XX,"Different Region",40,114,1753
16,021,63,050,Id,"County Non-Migrant",2493,6544,59720
16,023,00,001,Id,Butte,90,205,1741
16,023,16,019,Id,Bonneville,20,53,500
16,023,63,030,XX,"Suppress All Flows",70,152,1241
16,023,63,050,Id,"County Non-Migrant",877,2480,23469
16,025,00,001,Id,Camas,21,47,526
16,025,63,030,XX,"Suppress All Flows",21,47,526
16,025,63,050,Id,"County Non-Migrant",243,594,5695
16,027,00,001,Id,Canyon,2922,7058,63403
16,027,16,001,Id,Ada,820,1806,19941
16,027,16,073,Id,Owyhee,93,224,1517
16,027,06,037,Ca,"Los Angeles",79,213,1869
16,027,41,045,Or,Malheur,61,168,1115
16,027,16,075,Id,Payette,49,126,963
16,027,16,045,Id,Gem,40,102,692
16,027,06,059,Ca,Orange,40,104,859
16,027,04,013,Az,Maricopa,38,86,617
16,027,06,073,Ca,"San Diego",38,102,727
16,027,16,005,Id,Bannock,36,81,876
16,027,48,215,Tx,Hidalgo,35,105,299
16,027,53,033,Wa,King,35,73,694
16,027,57,005,FR,"APO / FPO Zip Code",35,88,826
16,027,49,035,Ut,"Salt Lake",25,80,742
16,027,16,039,Id,Elmore,25,69,470
16,027,16,083,Id,"Twin Falls",23,53,334
16,027,06,065,Ca,Riverside,23,66,645
16,027,06,071,Ca,"San Bernardino",23,63,465
16,027,32,031,Nv,Washoe,21,61,503
16,027,41,051,Or,Multnomah,20,42,396
16,027,06,085,Ca,"Santa Clara",19,55,399
16,027,06,019,Ca,Fresno,18,62,655
16,027,16,067,Id,Minidoka,18,40,250
16,027,53,061,Wa,Snohomish,18,42,400
16,027,41,067,Or,Washington,17,30,356
16,027,16,085,Id,Valley,17,30,265
16,027,49,049,Ut,Utah,16,36,345
16,027,32,003,Nv,Clark,16,36,306
16,027,06,067,Ca,Sacramento,16,36,352
16,027,06,029,Ca,Kern,16,40,329
16,027,41,017,Or,Deschutes,15,24,191
16,027,53,011,Wa,Clark,14,37,389
16,027,16,057,Id,Latah,14,33,292
16,027,41,047,Or,Marion,14,45,299
16,027,53,053,Wa,Pierce,14,29,251
16,027,06,097,Ca,Sonoma,14,23,370
16,027,06,107,Ca,Tulare,13,43,120
16,027,16,019,Id,Bonneville,13,33,320
16,027,53,077,Wa,Yakima,13,38,254
16,027,06,077,Ca,"San Joaquin",13,39,257
16,027,02,090,Ak,"Fairbanks North Star Bor",12,33,374
16,027,02,020,Ak,"Anchorage Borough",12,25,251
16,027,41,005,Or,Clackamas,12,33,207
16,027,06,061,Ca,Placer,11,23,261
16,027,06,007,Ca,Butte,11,24,185
16,027,41,033,Or,Josephine,11,34,158
16,027,53,063,Wa,Spokane,11,18,115
16,027,16,015,Id,Boise,11,22,212
16,027,41,001,Or,Baker,11,18,136
16,027,16,053,Id,Jerome,11,28,241
16,027,16,087,Id,Washington,11,23,192
16,027,15,003,Hi,Honolulu,10,23,238
16,027,16,013,Id,Blaine,10,20,295
16,027,16,055,Id,Kootenai,10,18,140
16,027,06,053,Ca,Monterey,10,27,249
16,027,06,099,Ca,Stanislaus,10,26,263
16,027,30,063,Mt,Missoula,10,21,191
16,027,06,111,Ca,Ventura,10,22,147
16,027,16,031,Id,Cassia,10,21,205
16,027,63,010,XX,"Same State",59,153,1231
16,027,63,011,XX,"Region 1: Northeast",42,94,1158
16,027,63,012,XX,"Region 2: Midwest",114,262,3210
16,027,63,013,XX,"Region 3: South",161,446,3039
16,027,63,014,XX,"Region 4: West",465,1148,9537
16,027,63,015,XX,Foreign,10,33,218
16,027,63,050,Id,"County Non-Migrant",28865,73990,783645
16,029,00,001,Id,Caribou,162,417,4122
16,029,49,005,Ut,Cache,16,39,206
16,029,16,005,Id,Bannock,14,33,407
16,029,63,020,XX,"Same State",38,104,864
16,029,63,021,XX,"Same Region, Diff. State",74,193,1979
16,029,63,022,XX,"Different Region",20,48,666
16,029,63,050,Id,"County Non-Migrant",2090,6350,66618
16,031,00,001,Id,Cassia,559,1578,10923
16,031,16,067,Id,Minidoka,179,524,3562
16,031,16,083,Id,"Twin Falls",21,58,396
16,031,49,049,Ut,Utah,19,53,391
16,031,06,037,Ca,"Los Angeles",19,74,231
16,031,16,001,Id,Ada,18,46,464
16,031,04,013,Az,Maricopa,12,35,202
16,031,16,005,Id,Bannock,11,38,319
16,031,63,010,XX,"Same State",55,139,996
16,031,63,011,XX,"Region 1: Northeast",11,28,195
16,031,63,012,XX,"Region 2: Midwest",15,43,502
16,031,63,013,XX,"Region 3: South",36,108,567
16,031,63,014,XX,"Region 4: West",163,432,3098
16,031,63,050,Id,"County Non-Migrant",5613,16526,154117
16,033,00,001,Id,Clark,40,109,682
16,033,63,030,XX,"Suppress All Flows",40,109,682
16,033,63,050,Id,"County Non-Migrant",247,656,5215
16,035,00,001,Id,Clearwater,247,584,4874
16,035,16,069,Id,"Nez Perce",37,81,620
16,035,16,057,Id,Latah,11,33,209
16,035,63,020,XX,"Same State",47,110,847
16,035,63,021,XX,"Same Region, Diff. State",126,298,2750
16,035,63,022,XX,"Different Region",26,62,448
16,035,63,050,Id,"County Non-Migrant",2667,6365,74971
16,037,00,001,Id,Custer,153,328,4836
16,037,16,001,Id,Ada,11,12,180
16,037,16,019,Id,Bonneville,10,29,258
16,037,63,020,XX,"Same State",41,79,892
16,037,63,021,XX,"Same Region, Diff. State",62,141,2571
16,037,63,022,XX,"Different Region",29,67,935
16,037,63,050,Id,"County Non-Migrant",1142,2852,27643
16,039,00,001,Id,Elmore,1678,4292,35240
16,039,57,005,FR,"APO / FPO Zip Code",327,917,7572
16,039,26,069,Mi,Iosco,62,195,1300
16,039,16,001,Id,Ada,59,119,1067
16,039,35,035,NM,Otero,51,147,1160
16,039,06,071,Ca,"San Bernardino",44,148,1091
16,039,45,051,SC,Horry,31,93,677
16,039,02,090,Ak,"Fairbanks North Star Bor",28,94,629
16,039,06,067,Ca,Sacramento,27,70,918
16,039,32,003,Nv,Clark,26,93,642
16,039,22,079,La,Rapides,24,76,627
16,039,16,073,Id,Owyhee,24,67,381
16,039,04,013,Az,Maricopa,23,67,539
16,039,02,020,Ak,"Anchorage Borough",17,54,435
16,039,48,439,Tx,Tarrant,17,45,407
16,039,16,027,Id,Canyon,16,49,254
16,039,15,003,Hi,Honolulu,13,29,329
16,039,12,025,Fl,Dade,13,39,415
16,039,48,453,Tx,Travis,13,37,338
16,039,12,057,Fl,Hillsborough,11,23,246
16,039,12,091,Fl,Okaloosa,11,26,270
16,039,16,083,Id,"Twin Falls",11,44,275
16,039,04,019,Az,Pima,10,29,190
16,039,06,037,Ca,"Los Angeles",10,24,225
16,039,51,650,Va,"Hampton city",10,32,225
16,039,63,010,XX,"Same State",59,143,983
16,039,63,011,XX,"Region 1: Northeast",74,155,1323
16,039,63,012,XX,"Region 2: Midwest",158,341,2785
16,039,63,013,XX,"Region 3: South",260,584,5327
16,039,63,014,XX,"Region 4: West",249,552,4610
16,039,63,050,Id,"County Non-Migrant",5983,15534,148134
16,041,00,001,Id,Franklin,193,557,3860
16,041,49,005,Ut,Cache,64,165,1106
16,041,63,020,XX,"Same State",35,99,642
16,041,63,021,XX,"Same Region, Diff. State",72,217,1548
16,041,63,022,XX,"Different Region",22,76,564
16,041,63,050,Id,"County Non-Migrant",2480,8031,64448
16,043,00,001,Id,Fremont,310,912,5522
16,043,16,065,Id,Madison,66,220,1256
16,043,16,019,Id,Bonneville,36,99,457
16,043,16,051,Id,Jefferson,13,34,287
16,043,06,037,Ca,"Los Angeles",12,46,232
16,043,16,011,Id,Bingham,11,33,281
16,043,63,020,XX,"Same State",49,132,753
16,043,63,021,XX,"Same Region, Diff. State",91,250,1672
16,043,63,022,XX,"Different Region",32,98,584
16,043,63,050,Id,"County Non-Migrant",3159,9387,77709
16,045,00,001,Id,Gem,408,1047,8977
16,045,16,001,Id,Ada,110,270,2602
16,045,16,027,Id,Canyon,24,46,493
16,045,06,073,Ca,"San Diego",11,41,325
16,045,63,020,XX,"Same State",55,128,996
16,045,63,021,XX,"Same Region, Diff. State",166,443,3460
16,045,63,022,XX,"Different Region",42,119,1101
16,045,63,050,Id,"County Non-Migrant",3737,9488,87816
16,047,00,001,Id,Gooding,374,970,7074
16,047,16,053,Id,Jerome,56,142,1121
16,047,16,083,Id,"Twin Falls",52,141,988
16,047,16,001,Id,Ada,19,38,487
16,047,16,063,Id,Lincoln,17,38,322
16,047,16,039,Id,Elmore,11,35,256
16,047,63,020,XX,"Same State",53,156,962
16,047,63,021,XX,"Same Region, Diff. State",133,335,2333
16,047,63,022,XX,"Different Region",33,85,605
16,047,63,050,Id,"County Non-Migrant",3663,9401,81561
16,049,00,001,Id,Idaho,363,852,6864
16,049,16,069,Id,"Nez Perce",28,61,419
16,049,16,061,Id,Lewis,21,56,371
16,049,16,001,Id,Ada,15,33,275
16,049,63,010,XX,"Same State",73,199,1354
16,049,63,011,XX,"Region 1: Northeast",10,18,224
16,049,63,012,XX,"Region 2: Midwest",18,41,266
16,049,63,013,XX,"Region 3: South",21,43,363
16,049,63,014,XX,"Region 4: West",177,401,3592
16,049,63,050,Id,"County Non-Migrant",4164,10225,102126
16,051,00,001,Id,Jefferson,472,1397,11252
16,051,16,019,Id,Bonneville,184,505,5418
16,051,16,065,Id,Madison,44,126,832
16,051,16,005,Id,Bannock,15,43,317
16,051,06,037,Ca,"Los Angeles",13,42,206
16,051,16,011,Id,Bingham,13,61,270
16,051,16,043,Id,Fremont,11,34,188
16,051,49,049,Ut,Utah,10,25,135
16,051,63,020,XX,"Same State",39,129,739
16,051,63,021,XX,"Same Region, Diff. State",113,352,2393
16,051,63,022,XX,"Different Region",30,80,754
16,051,63,050,Id,"County Non-Migrant",4739,15360,127970
16,053,00,001,Id,Jerome,554,1423,11036
16,053,16,083,Id,"Twin Falls",132,331,2574
16,053,16,047,Id,Gooding,60,171,1414
16,053,16,001,Id,Ada,26,40,619
16,053,16,067,Id,Minidoka,15,55,285
16,053,06,037,Ca,"Los Angeles",14,34,245
16,053,06,071,Ca,"San Bernardino",12,26,170
16,053,16,063,Id,Lincoln,12,31,95
16,053,16,031,Id,Cassia,11,29,168
16,053,16,005,Id,Bannock,10,27,194
16,053,63,010,XX,"Same State",49,119,918
16,053,63,011,XX,"Region 1: Northeast",10,22,223
16,053,63,012,XX,"Region 2: Midwest",18,49,430
16,053,63,013,XX,"Region 3: South",28,76,725
16,053,63,014,XX,"Region 4: West",157,413,2976
16,053,63,050,Id,"County Non-Migrant",4646,12527,123535
16,055,00,001,Id,Kootenai,3345,7387,99640
16,055,53,063,Wa,Spokane,375,772,9826
16,055,06,037,Ca,"Los Angeles",203,488,9919
16,055,53,033,Wa,King,135,263,5276
16,055,16,017,Id,Bonner,121,265,2582
16,055,06,073,Ca,"San Diego",120,275,3604
16,055,06,059,Ca,Orange,111,254,4979
16,055,16,079,Id,Shoshone,101,241,2325
16,055,16,057,Id,Latah,66,115,1329
16,055,06,065,Ca,Riverside,60,163,1931
16,055,06,071,Ca,"San Bernardino",58,153,1856
16,055,16,001,Id,Ada,55,126,1538
