"2001 - 2002 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Montana,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
30,041,30,049,MT,"Lewis And Clark Coun",10,24,228
30,041,58,000,SS,"Other Flows - Same State",87,174,1944
30,041,59,000,DS,"Other Flows - Diff State",134,263,4289
30,043,96,000,MT,"Jefferson Count Tot Mig-US & For",416,956,17041
30,043,97,000,MT,"Jefferson Count Tot Mig-US",416,956,17041
30,043,97,001,MT,"Jefferson Count Tot Mig-Same St",249,563,9656
30,043,97,003,MT,"Jefferson Count Tot Mig-Diff St",167,393,7386
30,043,30,043,MT,"Jefferson Count Non-Migrants",3412,8180,150633
30,043,30,049,MT,"Lewis And Clark Coun",122,300,5785
30,043,30,093,MT,"Silver Bow County",31,72,995
30,043,30,031,MT,"Gallatin County",28,51,792
30,043,30,111,MT,"Yellowstone County",11,26,337
30,043,53,033,WA,"King County",10,17,268
30,043,58,000,SS,"Other Flows - Same State",57,114,1746
30,043,59,000,DS,"Other Flows - Diff State",157,376,7117
30,045,96,000,MT,"Judith Basin Co Tot Mig-US & For",51,100,1551
30,045,97,000,MT,"Judith Basin Co Tot Mig-US",51,100,1551
30,045,97,001,MT,"Judith Basin Co Tot Mig-Same St",33,56,887
30,045,97,003,MT,"Judith Basin Co Tot Mig-Diff St",18,44,664
30,045,30,045,MT,"Judith Basin Co Non-Migrants",796,1632,22575
30,045,58,000,SS,"Other Flows - Same State",33,56,887
30,045,59,000,DS,"Other Flows - Diff State",18,44,664
30,047,96,000,MT,"Lake County Tot Mig-US & For",672,1371,19595
30,047,97,000,MT,"Lake County Tot Mig-US",672,1371,19595
30,047,97,001,MT,"Lake County Tot Mig-Same St",308,598,7457
30,047,97,003,MT,"Lake County Tot Mig-Diff St",364,773,12139
30,047,30,047,MT,"Lake County Non-Migrants",7595,17348,245406
30,047,30,063,MT,"Missoula County",112,215,2799
30,047,30,029,MT,"Flathead County",50,98,1229
30,047,30,089,MT,"Sanders County",19,36,355
30,047,53,033,WA,"King County",15,33,590
30,047,04,013,AZ,"Maricopa County",14,19,549
30,047,30,049,MT,"Lewis And Clark Coun",12,18,307
30,047,30,081,MT,"Ravalli County",12,19,467
30,047,30,031,MT,"Gallatin County",11,19,192
30,047,53,063,WA,"Spokane County",11,25,116
30,047,58,000,SS,"Other Flows - Same State",92,193,2108
30,047,59,000,DS,"Other Flows - Diff State",324,696,10884
30,047,59,001,DS,"Other Flows - Northeast",19,32,798
30,047,59,003,DS,"Other Flows - Midwest",53,117,1742
30,047,59,005,DS,"Other Flows - South",52,103,1537
30,047,59,007,DS,"Other Flows - West",200,444,6806
30,049,96,000,MT,"Lewis And Clark Tot Mig-US & For",1650,3099,53641
