"2003-2004 County to County Migration Inflow",,,,,,,,"Indiana Inflows"
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Indiana,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
18,035,18,075,IN,"Jay County",70,124,2954
18,035,18,003,IN,"Allen County",65,95,1413
18,035,18,053,IN,"Grant County",58,96,1602
18,035,18,057,IN,"Hamilton County",56,96,2147
18,035,18,157,IN,"Tippecanoe County",30,52,732
18,035,18,177,IN,"Wayne County",29,38,790
18,035,18,067,IN,"Howard County",28,42,909
18,035,18,141,IN,"St Joseph County",26,37,413
18,035,18,089,IN,"Lake County",23,35,570
18,035,18,069,IN,"Huntington County",21,38,399
18,035,17,031,IL,"Cook County",19,28,841
18,035,18,039,IN,"Elkhart County",18,25,197
18,035,18,105,IN,"Monroe County",18,26,326
18,035,18,085,IN,"Kosciusko County",16,17,270
18,035,18,091,IN,"La Porte County",16,23,336
18,035,18,059,IN,"Hancock County",14,20,526
18,035,18,103,IN,"Miami County",14,28,288
18,035,18,169,IN,"Wabash County",11,12,123
18,035,18,179,IN,"Wells County",10,15,147
18,035,39,049,OH,"Franklin County",10,15,213
18,035,58,000,SS,"Other Flows - Same State",215,324,6009
18,035,59,000,DS,"Other Flows - Diff State",707,1337,23896
18,035,59,001,DS,"Other Flows - Northeast",53,99,2113
18,035,59,003,DS,"Other Flows - Midwest",254,459,10137
18,035,59,005,DS,"Other Flows - South",304,575,8355
18,035,59,007,DS,"Other Flows - West",96,204,3292
18,035,57,009,FR,"Foreign - Other flows",79,86,572
18,037,96,000,IN,"Dubois County Tot Mig-US & For",803,1541,27450
18,037,97,000,IN,"Dubois County Tot Mig-US",803,1541,27450
18,037,97,001,IN,"Dubois County Tot Mig-Same St",529,989,17003
18,037,97,003,IN,"Dubois County Tot Mig-Diff St",274,552,10447
18,037,18,037,IN,"Dubois County Non-Migrants",16868,39484,911143
18,037,18,147,IN,"Spencer County",80,137,2749
18,037,18,125,IN,"Pike County",60,123,1876
18,037,18,163,IN,"Vanderburgh County",50,79,1431
18,037,18,123,IN,"Perry County",34,66,1049
18,037,18,117,IN,"Orange County",33,70,984
18,037,18,027,IN,"Daviess County",31,57,952
18,037,18,025,IN,"Crawford County",29,56,679
18,037,18,173,IN,"Warrick County",25,48,744
18,037,18,101,IN,"Martin County",24,38,599
18,037,18,097,IN,"Marion County",21,36,772
18,037,18,051,IN,"Gibson County",19,35,760
18,037,18,083,IN,"Knox County",12,28,374
18,037,21,111,KY,"Jefferson County",12,16,354
18,037,58,000,SS,"Other Flows - Same State",111,216,4035
18,037,59,000,DS,"Other Flows - Diff State",262,536,10093
18,037,59,001,DS,"Other Flows - Northeast",23,48,878
18,037,59,003,DS,"Other Flows - Midwest",77,143,2895
18,037,59,005,DS,"Other Flows - South",127,264,5043
18,037,59,007,DS,"Other Flows - West",35,81,1277
18,039,96,000,IN,"Elkhart County Tot Mig-US & For",3444,7093,115970
18,039,97,000,IN,"Elkhart County Tot Mig-US",3397,7014,115112
