"1995-1996 County To County Migration Inflows",,,,,,Texas,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration Into",,"Migration From",,,,Number,Number,Aggregate
Texas,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",Returns,Exemptions,Gross
"FIPS Code",,,,,"and county by county detail",,,Income
,,,,,,,,
48,027,06,053,CA,"Monterey County",50,108,1179
48,027,01,015,AL,"Calhoun County",49,108,1114
48,027,48,215,TX,"Hidalgo County",49,117,807
48,027,53,033,WA,"King County",45,81,664
48,027,51,059,VA,"Fairfax County",44,102,1928
48,027,21,047,KY,"Christian County",43,124,1025
48,027,26,163,MI,"Wayne County",42,78,524
48,027,48,121,TX,"Denton County",42,81,1103
48,027,12,025,FL,"Dade County",41,69,570
48,027,42,101,PA,"Philadelphia County",41,53,546
48,027,48,355,TX,"Nueces County",41,91,819
48,027,48,303,TX,"Lubbock County",40,83,1004
48,027,48,145,TX,"Falls County",39,95,925
48,027,12,057,FL,"Hillsborough County",38,82,828
48,027,48,053,TX,"Burnet County",37,79,826
48,027,40,109,OK,"Oklahoma County",36,78,589
48,027,47,125,TN,"Montgomery County",35,94,827
48,027,06,059,CA,"Orange County",34,70,864
48,027,18,097,IN,"Marion County",34,62,730
48,027,24,025,MD,"Harford County",34,64,586
48,027,20,161,KS,"Riley County",33,83,1049
48,027,01,089,AL,"Madison County",32,75,768
48,027,12,095,FL,"Orange County",32,67,479
48,027,29,189,MO,"St Louis County",32,51,626
48,027,48,441,TX,"Taylor County",32,77,562
48,027,13,051,GA,"Chatham County",31,63,519
48,027,29,169,MO,"Pulaski County",31,78,667
48,027,48,039,TX,"Brazoria County",31,52,665
48,027,48,451,TX,"Tom Green County",31,73,907
48,027,48,061,TX,"Cameron County",30,61,635
48,027,57,003,FR,"Foreign - Puerto Rico",30,74,505
48,027,12,031,FL,"Duval County",29,47,536
48,027,25,027,MA,"Worcester County",29,62,547
48,027,36,047,NY,"Kings County",29,53,408
48,027,36,081,NY,"Queens County",28,34,341
48,027,12,009,FL,"Brevard County",27,54,574
48,027,48,085,TX,"Collin County",27,71,929
48,027,01,031,AL,"Coffee County",26,54,852
48,027,06,065,CA,"Riverside County",26,53,400
48,027,42,003,PA,"Allegheny County",26,43,520
48,027,48,167,TX,"Galveston County",26,60,976
48,027,05,119,AR,"Pulaski County",25,48,594
48,027,24,003,MD,"Anne Arundel County",25,60,673
48,027,48,485,TX,"Wichita County",25,50,587
48,027,02,020,AK,"Anchorage Borough",24,64,611
48,027,32,003,NV,"Clark County",24,41,349
48,027,35,001,NM,"Bernalillo County",24,51,879
48,027,39,035,OH,"Cuyahoga County",24,37,345
48,027,13,121,GA,"Fulton County",23,46,389
48,027,24,033,MD,"Prince George's Coun",23,40,445
48,027,40,143,OK,"Tulsa County",23,54,349
48,027,42,041,PA,"Cumberland County",23,55,1719
48,027,48,339,TX,"Montgomery County",23,48,703
48,027,51,810,VA,"Virginia Beach",23,51,387
48,027,06,029,CA,"Kern County",22,37,255
48,027,06,067,CA,"Sacramento County",22,33,340
48,027,08,005,CO,"Arapahoe County",22,47,612
48,027,08,031,CO,"Denver County",22,36,467
48,027,12,033,FL,"Escambia County",22,36,377
48,027,47,157,TN,"Shelby County",22,48,412
48,027,48,157,TX,"Fort Bend County",22,45,923
48,027,51,149,VA,"Prince George County",22,47,492
48,027,01,101,AL,"Montgomery County",21,37,287
48,027,04,019,AZ,"Pima County",21,36,388
48,027,06,085,CA,"Santa Clara County",21,41,422
48,027,17,163,IL,"St Clair County",21,45,430
48,027,39,049,OH,"Franklin County",21,28,242
48,027,45,019,SC,"Charleston County",21,44,480
48,027,48,037,TX,"Bowie County",21,35,419
48,027,51,041,VA,"Chesterfield County",21,56,427
48,027,51,153,VA,"Prince William Count",21,41,635
48,027,01,097,AL,"Mobile County",20,38,333
48,027,12,011,FL,"Broward County",20,42,286
48,027,13,073,GA,"Columbia County",20,55,543
48,027,24,031,MD,"Montgomery County",20,40,518
48,027,34,025,NJ,"Monmouth County",20,45,462
48,027,12,103,FL,"Pinellas County",19,52,475
48,027,12,105,FL,"Polk County",19,32,450
48,027,22,017,LA,"Caddo Parish",19,36,303
48,027,24,005,MD,"Baltimore County",19,35,340
48,027,24,510,MD,Baltimore,19,33,344
48,027,26,099,MI,"Macomb County",19,33,419
48,027,39,061,OH,"Hamilton County",19,29,279
48,027,48,245,TX,"Jefferson County",19,42,435
48,027,49,035,UT,"Salt Lake County",19,41,376
48,027,01,073,AL,"Jefferson County",18,32,264
48,027,06,001,CA,"Alameda County",18,31,304
48,027,18,089,IN,"Lake County",18,23,251
48,027,22,071,LA,"Orleans Parish",18,39,190
48,027,26,125,MI,"Oakland County",18,35,288
48,027,34,005,NJ,"Burlington County",18,41,444
48,027,48,049,TX,"Brown County",18,37,446
48,027,48,209,TX,"Hays County",18,29,252
48,027,48,329,TX,"Midland County",18,32,454
48,027,48,423,TX,"Smith County",18,40,836
48,027,51,710,VA,Norfolk,18,31,292
48,027,06,075,CA,"San Francisco County",17,40,515
48,027,21,111,KY,"Jefferson County",17,24,207
48,027,22,033,LA,"East Baton Rouge Par",17,32,334
48,027,25,017,MA,"Middlesex County",17,33,424
48,027,37,119,NC,"Mecklenburg County",17,33,277
48,027,48,183,TX,"Gregg County",17,38,452
48,027,09,003,CT,"Hartford County",16,20,273
48,027,36,005,NY,"Bronx County",16,38,271
48,027,36,029,NY,"Erie County",16,33,288
48,027,48,471,TX,"Walker County",16,31,365
48,027,51,730,VA,Petersburg,16,38,495
48,027,12,083,FL,"Marion County",15,22,215
48,027,13,067,GA,"Cobb County",15,36,247
48,027,20,173,KS,"Sedgwick County",15,34,317
48,027,22,051,LA,"Jefferson Parish",15,27,334
48,027,31,055,NE,"Douglas County",15,30,302
48,027,48,375,TX,"Potter County",15,29,262
48,027,51,013,VA,"Arlington County",15,22,533
48,027,51,510,VA,Alexandria,15,24,389
48,027,51,650,VA,Hampton,15,21,292
48,027,53,067,WA,"Thurston County",15,45,589
48,027,06,083,CA,"Santa Barbara County",14,26,223
48,027,08,001,CO,"Adams County",14,34,405
48,027,12,019,FL,"Clay County",14,25,321
48,027,17,097,IL,"Lake County",14,37,349
48,027,26,049,MI,"Genesee County",14,19,164
48,027,29,077,MO,"Greene County",14,36,245
48,027,34,013,NJ,"Essex County",14,20,195
48,027,34,017,NJ,"Hudson County",14,25,161
48,027,39,113,OH,"Montgomery County",14,22,252
48,027,39,153,OH,"Summit County",14,22,199
48,027,42,133,PA,"York County",14,25,199
48,027,45,015,SC,"Berkeley County",14,30,205
48,027,45,045,SC,"Greenville County",14,32,297
48,027,48,021,TX,"Bastrop County",14,29,351
48,027,48,135,TX,"Ector County",14,23,449
48,027,48,251,TX,"Johnson County",14,39,418
48,027,48,361,TX,"Orange County",14,26,326
48,027,48,381,TX,"Randall County",14,25,387
48,027,06,077,CA,"San Joaquin County",13,16,159
48,027,17,043,IL,"Du Page County",13,22,289
48,027,22,055,LA,"Lafayette Parish",13,18,261
48,027,28,047,MS,"Harrison County",13,31,207
48,027,36,059,NY,"Nassau County",13,26,176
48,027,36,119,NY,"Westchester County",13,16,249
48,027,39,151,OH,"Stark County",13,18,154
48,027,40,027,OK,"Cleveland County",13,23,296
48,027,06,099,CA,"Stanislaus County",12,22,156
48,027,11,001,DC,"District Of Columbia",12,21,250
48,027,12,117,FL,"Seminole County",12,23,255
48,027,13,063,GA,"Clayton County",12,32,340
48,027,13,089,GA,"De Kalb County",12,18,142
48,027,13,095,GA,"Dougherty County",12,18,155
48,027,13,135,GA,"Gwinnett County",12,18,178
48,027,22,019,LA,"Calcasieu Parish",12,30,342
48,027,22,079,LA,"Rapides Parish",12,20,240
48,027,39,099,OH,"Mahoning County",12,16,138
48,027,48,001,TX,"Anderson County",12,23,229
48,027,48,213,TX,"Henderson County",12,22,155
48,027,55,079,WI,"Milwaukee County",12,15,204
48,027,09,009,CT,"New Haven County",11,23,218
48,027,12,071,FL,"Lee County",11,21,176
48,027,23,019,ME,"Penobscot County",11,15,161
48,027,27,053,MN,"Hennepin County",11,19,176
48,027,28,059,MS,"Jackson County",11,17,119
48,027,29,095,MO,"Jackson County",11,19,235
48,027,35,035,NM,"Otero County",11,23,213
48,027,48,133,TX,"Eastland County",11,29,170
48,027,48,143,TX,"Erath County",11,28,267
48,027,48,349,TX,"Navarro County",11,25,229
48,027,48,465,TX,"Val Verde County",11,23,144
48,027,51,550,VA,Chesapeake,11,23,244
48,027,01,003,AL,"Baldwin County",10,24,150
48,027,01,081,AL,"Lee County",10,19,222
48,027,01,121,AL,"Talladega County",10,19,138
48,027,06,013,CA,"Contra Costa County",10,18,142
48,027,06,019,CA,"Fresno County",10,18,151
48,027,06,111,CA,"Ventura County",10,29,142
48,027,12,005,FL,"Bay County",10,17,538
48,027,12,099,FL,"Palm Beach County",10,16,139
48,027,17,119,IL,"Madison County",10,16,119
48,027,24,017,MD,"Charles County",10,21,166
48,027,25,021,MA,"Norfolk County",10,13,196
48,027,34,007,NJ,"Camden County",10,21,164
48,027,37,191,NC,"Wayne County",10,21,128
48,027,39,017,OH,"Butler County",10,16,79
48,027,39,095,OH,"Lucas County",10,17,155
48,027,41,051,OR,"Multnomah County",10,18,156
48,027,42,011,PA,"Berks County",10,16,141
48,027,42,129,PA,"Westmoreland County",10,18,168
48,027,45,003,SC,"Aiken County",10,16,155
48,027,48,181,TX,"Grayson County",10,22,229
48,027,48,469,TX,"Victoria County",10,23,251
48,027,58,000,SS,"Other Flows - Same State",479,1111,9266
48,027,59,000,DS,"Other Flows - Diff State",3528,6485,58544
48,027,59,001,DS,"Other Flows - Northeast",499,784,7699
48,027,59,003,DS,"Other Flows - Midwest",1016,1845,16529
48,027,59,005,DS,"Other Flows - South",1505,2924,25821
48,027,59,007,DS,"Other Flows - West",508,932,8495
48,027,57,009,FR,"Foreign - Other flows",20,46,263
48,029,96,000,TX,"Bexar County Tot Mig-US & For",26883,56924,832584
48,029,97,000,TX,"Bexar County Tot Mig-US",25226,53025,786020
48,029,97,001,TX,"Bexar County Tot Mig-Same St",11859,23791,335725
48,029,97,003,TX,"Bexar County Tot Mig-Diff St",13367,29234,450296
48,029,98,000,TX,"Bexar County Tot Mig-Foreign",1657,3899,46564
48,029,48,029,TX,"Bexar County Non-Migrants",429027,971810,14305276
48,029,57,005,FR,"Foreign - APO/FPO ZIPs",1381,3414,40760
48,029,48,201,TX,"Harris County",1195,2258,39410
48,029,48,453,TX,"Travis County",981,1666,27760
48,029,48,113,TX,"Dallas County",631,1310,20137
48,029,48,355,TX,"Nueces County",605,1171,15691
48,029,48,187,TX,"Guadalupe County",538,1101,13153
