"2001 - 2002 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
NorthDakota,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
38,035,13,153,GA,"Houston County",10,23,414
38,035,27,005,MN,"Becker County",10,16,413
38,035,27,109,MN,"Olmsted County",10,18,491
38,035,27,135,MN,"Roseau County",10,13,255
38,035,38,005,ND,"Benson County",10,23,147
38,035,38,077,ND,"Richland County",10,18,297
38,035,45,085,SC,"Sumter County",10,22,287
38,035,58,000,SS,"Other Flows - Same State",65,114,1370
38,035,59,000,DS,"Other Flows - Diff State",1140,2255,38856
38,035,59,001,DS,"Other Flows - Northeast",91,167,3053
38,035,59,003,DS,"Other Flows - Midwest",435,828,14844
38,035,59,005,DS,"Other Flows - South",305,642,10759
38,035,59,007,DS,"Other Flows - West",309,618,10199
38,035,57,009,FR,"Foreign - Other flows",97,195,2252
38,037,96,000,ND,"Grant County Tot Mig-US & For",72,124,2001
38,037,97,000,ND,"Grant County Tot Mig-US",72,124,2001
38,037,97,001,ND,"Grant County Tot Mig-Same St",43,77,1199
38,037,97,003,ND,"Grant County Tot Mig-Diff St",29,47,803
38,037,38,037,ND,"Grant County Non-Migrants",1037,2330,26994
38,037,38,015,ND,"Burleigh County",18,24,430
38,037,38,059,ND,"Morton County",11,27,494
38,037,58,000,SS,"Other Flows - Same State",14,26,274
38,037,59,000,DS,"Other Flows - Diff State",29,47,803
38,039,96,000,ND,"Griggs County Tot Mig-US & For",75,137,2501
38,039,97,000,ND,"Griggs County Tot Mig-US",75,137,2501
38,039,97,001,ND,"Griggs County Tot Mig-Same St",53,91,1762
38,039,97,003,ND,"Griggs County Tot Mig-Diff St",22,46,739
38,039,38,039,ND,"Griggs County Non-Migrants",969,2165,34044
38,039,38,017,ND,"Cass County",18,27,548
38,039,58,000,SS,"Other Flows - Same State",35,64,1214
38,039,59,000,DS,"Other Flows - Diff State",22,46,739
38,041,96,000,ND,"Hettinger Count Tot Mig-US & For",62,91,1562
38,041,97,000,ND,"Hettinger Count Tot Mig-US",62,91,1562
