"2001 - 2002 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Arizona,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
04,013,08,031,CO,"Denver County",269,398,9605
04,013,41,051,OR,"Multnomah County",262,395,11479
04,013,41,067,OR,"Washington County",253,490,13320
04,013,48,029,TX,"Bexar County",253,537,12678
04,013,48,453,TX,"Travis County",245,401,15884
04,013,53,053,WA,"Pierce County",240,456,9463
04,013,49,049,UT,"Utah County",232,467,6798
04,013,08,059,CO,"Jefferson County",227,412,9646
04,013,26,125,MI,"Oakland County",223,416,13601
04,013,17,043,IL,"Du Page County",222,416,11838
04,013,06,013,CA,"Contra Costa County",208,354,12799
04,013,53,061,WA,"Snohomish County",207,352,8374
04,013,35,045,NM,"San Juan County",196,423,4406
04,013,32,031,NV,"Washoe County",192,334,8566
04,013,06,111,CA,"Ventura County",183,359,7826
04,013,06,075,CA,"San Francisco County",180,228,10151
04,013,48,085,TX,"Collin County",175,363,13003
04,013,08,001,CO,"Adams County",171,329,6857
04,013,36,061,NY,"New York County",162,188,7911
04,013,15,003,HI,"Honolulu County",160,291,6630
04,013,16,001,ID,"Ada County",158,314,7369
04,013,06,029,CA,"Kern County",156,351,4719
04,013,08,035,CO,"Douglas County",156,369,13171
04,013,41,005,OR,"Clackamas County",149,279,8282
04,013,20,091,KS,"Johnson County",148,308,9812
04,013,51,059,VA,"Fairfax County",148,295,12616
04,013,12,011,FL,"Broward County",144,253,8105
04,013,53,063,WA,"Spokane County",142,276,6053
04,013,08,069,CO,"Larimer County",141,246,6321
04,013,12,057,FL,"Hillsborough County",140,232,6045
04,013,08,013,CO,"Boulder County",139,246,7773
04,013,29,189,MO,"St Louis County",139,256,9024
04,013,17,097,IL,"Lake County",137,247,10408
04,013,39,049,OH,"Franklin County",135,211,4860
04,013,55,079,WI,"Milwaukee County",135,243,5603
04,013,02,020,AK,"Anchorage Borough",133,255,4617
04,013,25,017,MA,"Middlesex County",131,202,7202
04,013,53,011,WA,"Clark County",130,253,7090
04,013,48,121,TX,"Denton County",128,301,9196
04,013,12,099,FL,"Palm Beach County",125,213,5845
04,013,26,163,MI,"Wayne County",124,216,4040
04,013,12,103,FL,"Pinellas County",123,197,5507
04,013,24,031,MD,"Montgomery County",123,205,9032
04,013,31,055,NE,"Douglas County",123,224,5354
04,013,12,095,FL,"Orange County",120,220,5907
04,013,40,143,OK,"Tulsa County",119,216,4975
04,013,41,039,OR,"Lane County",117,201,4341
04,013,06,081,CA,"San Mateo County",116,186,6812
04,013,18,097,IN,"Marion County",115,196,4862
04,013,06,019,CA,"Fresno County",114,257,5251
04,013,36,103,NY,"Suffolk County",113,208,7006
04,013,35,013,NM,"Dona Ana County",111,198,2732
04,013,13,121,GA,"Fulton County",110,187,8362
04,013,35,031,NM,"Mckinley County",110,260,2021
04,013,06,061,CA,"Placer County",109,213,10364
04,013,04,009,AZ,"Graham County",106,218,2753
04,013,06,083,CA,"Santa Barbara County",106,189,4309
04,013,39,035,OH,"Cuyahoga County",106,182,4416
04,013,49,011,UT,"Davis County",105,243,4051
04,013,06,053,CA,"Monterey County",99,182,7037
04,013,12,086,FL,"Miami Dade County",99,160,8239
04,013,19,153,IA,"Polk County",99,178,4518
04,013,37,119,NC,"Mecklenburg County",99,179,5401
04,013,42,003,PA,"Allegheny County",99,153,4564
04,013,53,035,WA,"Kitsap County",98,171,3143
04,013,12,031,FL,"Duval County",97,184,3718
04,013,40,109,OK,"Oklahoma County",97,199,3218
04,013,55,025,WI,"Dane County",97,171,4524
04,013,13,067,GA,"Cobb County",94,184,5588
04,013,08,077,CO,"Mesa County",93,176,2849
04,013,06,077,CA,"San Joaquin County",92,170,2958
04,013,29,095,MO,"Jackson County",92,157,3313
04,013,09,003,CT,"Hartford County",91,174,6095
04,013,47,037,TN,"Davidson County",90,166,3247
04,013,48,027,TX,"Bell County",89,170,2078
04,013,04,023,AZ,"Santa Cruz County",88,224,2766
04,013,27,037,MN,"Dakota County",88,162,4193
04,013,37,183,NC,"Wake County",88,169,5215
04,013,47,157,TN,"Shelby County",84,132,3480
04,013,06,097,CA,"Sonoma County",83,140,4071
04,013,36,081,NY,"Queens County",81,132,1920
04,013,17,197,IL,"Will County",79,143,2565
04,013,11,001,DC,"District Of Columbia",78,93,4667
04,013,26,099,MI,"Macomb County",78,131,2965
04,013,27,123,MN,"Ramsey County",78,143,4870
04,013,36,029,NY,"Erie County",77,134,2545
04,013,53,067,WA,"Thurston County",77,126,2148
04,013,48,491,TX,"Williamson County",76,204,6983
04,013,35,049,NM,"Santa Fe County",75,138,4626
04,013,36,059,NY,"Nassau County",75,103,2662
04,013,55,133,WI,"Waukesha County",74,142,4921
04,013,41,029,OR,"Jackson County",73,128,2557
04,013,42,091,PA,"Montgomery County",73,138,4479
04,013,09,001,CT,"Fairfield County",72,130,4579
04,013,06,025,CA,"Imperial County",71,178,1404
04,013,41,047,OR,"Marion County",71,139,2173
04,013,13,135,GA,"Gwinnett County",70,128,3465
04,013,20,173,KS,"Sedgwick County",70,139,3290
04,013,35,043,NM,"Sandoval County",70,154,3527
04,013,36,047,NY,"Kings County",70,82,1667
04,013,04,012,AZ,"La Paz County",69,143,1886
04,013,08,123,CO,"Weld County",69,155,2982
04,013,42,101,PA,"Philadelphia County",69,93,1902
04,013,06,079,CA,"San Luis Obispo Coun",68,122,2812
04,013,26,081,MI,"Kent County",68,114,2438
04,013,25,025,MA,"Suffolk County",67,92,2358
04,013,41,017,OR,"Deschutes County",67,127,4918
04,013,06,099,CA,"Stanislaus County",66,129,2018
04,013,12,009,FL,"Brevard County",66,123,3458
04,013,37,051,NC,"Cumberland County",66,107,1525
04,013,31,109,NE,"Lancaster County",65,126,2378
04,013,36,055,NY,"Monroe County",65,127,2123
04,013,39,061,OH,"Hamilton County",65,107,2976
04,013,08,067,CO,"La Plata County",64,121,4844
04,013,26,161,MI,"Washtenaw County",64,103,3244
04,013,06,095,CA,"Solano County",63,127,2316
04,013,17,089,IL,"Kane County",63,118,4483
04,013,21,111,KY,"Jefferson County",63,124,2188
04,013,34,023,NJ,"Middlesex County",63,113,3791
04,013,34,027,NJ,"Morris County",62,117,6444
04,013,53,073,WA,"Whatcom County",61,104,4351
04,013,19,113,IA,"Linn County",60,121,3576
04,013,09,009,CT,"New Haven County",59,114,3350
04,013,33,011,NH,"Hillsborough County",59,115,2516
04,013,49,053,UT,"Washington County",59,129,1717
04,013,12,117,FL,"Seminole County",58,93,2585
04,013,24,003,MD,"Anne Arundel County",58,93,3192
04,013,18,089,IN,"Lake County",57,94,1829
04,013,26,049,MI,"Genesee County",57,110,3046
04,013,39,153,OH,"Summit County",57,109,1720
04,013,51,013,VA,"Arlington County",57,81,3306
04,013,13,089,GA,"De Kalb County",56,82,2332
04,013,25,021,MA,"Norfolk County",56,89,3626
04,013,42,029,PA,"Chester County",56,128,7558
04,013,06,107,CA,"Tulare County",55,125,1449
04,013,24,033,MD,"Prince George's Coun",55,92,1857
04,013,25,027,MA,"Worcester County",55,105,2691
04,013,27,109,MN,"Olmsted County",54,91,3015
04,013,49,057,UT,"Weber County",54,128,2005
04,013,30,111,MT,"Yellowstone County",53,94,1685
04,013,34,003,NJ,"Bergen County",53,90,2944
04,013,29,077,MO,"Greene County",52,126,2878
04,013,48,157,TX,"Fort Bend County",52,130,4587
04,013,53,005,WA,"Benton County",52,94,4951
