"2002-2003 County To County Migration  Outflows",,,,,,"Wisconsin
",,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
"Wisconsin
",,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
,,,,,,,,
55,000,96,000,WI,"Total Mig - US & For",128493,222916,4960138
55,000,97,000,WI,"Total Mig - US",127436,221306,4933252
55,000,97,001,WI,"Total Mig - US Same St",83363,143410,3112778
55,000,97,003,WI,"Total Mig - US Diff St",44073,77896,1820474
55,000,98,000,WI,"Total Mig - Foreign",1057,1610,26886
55,001,96,000,WI,"Adams County Tot Mig-US & For",704,1231,25390
55,001,97,000,WI,"Adams County Tot Mig-US",704,1231,25390
55,001,97,001,WI,"Adams County Tot Mig-Same St",565,1009,18233
55,001,97,003,WI,"Adams County Tot Mig-Diff St",139,222,7156
55,001,55,001,WI,"Adams County Non-Migrants",8216,17454,309286
55,001,55,111,WI,"Sauk County",99,185,3121
55,001,55,141,WI,"Wood County",70,136,4026
55,001,55,021,WI,"Columbia County",66,104,1716
55,001,55,057,WI,"Juneau County",50,105,1525
55,001,55,025,WI,"Dane County",47,68,1351
55,001,55,077,WI,"Marquette County",33,59,880
55,001,55,079,WI,"Milwaukee County",23,32,751
55,001,55,097,WI,"Portage County",21,40,445
55,001,55,137,WI,"Waushara County",17,32,589
55,001,55,133,WI,"Waukesha County",13,21,393
55,001,55,101,WI,"Racine County",12,20,270
55,001,55,105,WI,"Rock County",11,29,330
55,001,55,039,WI,"Fond Du Lac County",10,15,174
55,001,58,000,SS,"Other Flows - Same State",93,163,2664
55,001,59,000,DS,"Other Flows - Diff State",139,222,7156
55,003,96,000,WI,"Ashland County Tot Mig-US & For",455,728,11220
55,003,97,000,WI,"Ashland County Tot Mig-US",455,728,11220
55,003,97,001,WI,"Ashland County Tot Mig-Same St",286,457,6894
55,003,97,003,WI,"Ashland County Tot Mig-Diff St",169,271,4326
55,003,55,003,WI,"Ashland County Non-Migrants",6483,14316,239075
55,003,55,007,WI,"Bayfield County",56,93,1514
55,003,55,099,WI,"Price County",33,57,651
55,003,55,031,WI,"Douglas County",22,34,403
55,003,55,025,WI,"Dane County",15,22,316
55,003,55,035,WI,"Eau Claire County",14,16,282
55,003,27,053,MN,"Hennepin County",13,15,281
55,003,55,073,WI,"Marathon County",13,16,240
55,003,55,079,WI,"Milwaukee County",11,19,226
55,003,55,005,WI,"Barron County",10,13,177
55,003,55,009,WI,"Brown County",10,18,306
55,003,55,051,WI,"Iron County",10,27,343
55,003,58,000,SS,"Other Flows - Same State",92,142,2436
55,003,59,000,DS,"Other Flows - Diff State",156,256,4045
55,005,96,000,WI,"Barron County Tot Mig-US & For",1093,1832,30052
55,005,97,000,WI,"Barron County Tot Mig-US",1093,1832,30052
55,005,97,001,WI,"Barron County Tot Mig-Same St",651,1090,17905
55,005,97,003,WI,"Barron County Tot Mig-Diff St",442,742,12147
55,005,55,005,WI,"Barron County Non-Migrants",18194,40058,731861
55,005,55,095,WI,"Polk County",84,149,2112
55,005,55,035,WI,"Eau Claire County",80,105,1941
55,005,27,053,MN,"Hennepin County",67,104,1598
55,005,55,017,WI,"Chippewa County",63,108,1676
55,005,55,129,WI,"Washburn County",58,101,1644
55,005,55,033,WI,"Dunn County",47,79,1183
55,005,55,109,WI,"St Croix County",42,70,1553
55,005,55,107,WI,"Rusk County",37,62,1033
55,005,55,013,WI,"Burnett County",31,62,621
55,005,27,123,MN,"Ramsey County",21,39,493
55,005,55,025,WI,"Dane County",21,32,464
55,005,55,093,WI,"Pierce County",21,25,555
55,005,27,037,MN,"Dakota County",17,20,383
55,005,55,113,WI,"Sawyer County",16,29,576
55,005,55,063,WI,"La Crosse County",15,23,286
55,005,27,003,MN,"Anoka County",13,16,278
55,005,55,031,WI,"Douglas County",12,24,651
55,005,04,013,AZ,"Maricopa County",11,21,218
55,005,58,000,SS,"Other Flows - Same State",124,221,3610
55,005,59,000,DS,"Other Flows - Diff State",313,542,9178
55,005,59,001,DS,"Other Flows - Northeast",13,21,327
55,005,59,003,DS,"Other Flows - Midwest",160,273,4453
55,005,59,005,DS,"Other Flows - South",83,157,3080
55,005,59,007,DS,"Other Flows - West",57,91,1319
55,007,96,000,WI,"Bayfield County Tot Mig-US & For",353,594,10907
55,007,97,000,WI,"Bayfield County Tot Mig-US",353,594,10907
55,007,97,001,WI,"Bayfield County Tot Mig-Same St",218,371,6953
55,007,97,003,WI,"Bayfield County Tot Mig-Diff St",135,223,3954
55,007,55,007,WI,"Bayfield County Non-Migrants",4957,10654,191737
55,007,55,003,WI,"Ashland County",57,109,1482
55,007,55,031,WI,"Douglas County",53,93,1407
55,007,55,113,WI,"Sawyer County",13,16,259
55,007,55,035,WI,"Eau Claire County",12,17,235
55,007,58,000,SS,"Other Flows - Same State",83,136,3569
55,007,59,000,DS,"Other Flows - Diff State",135,223,3954
55,007,59,001,DS,"Other Flows - Northeast",10,16,219
55,007,59,003,DS,"Other Flows - Midwest",72,113,2326
55,007,59,005,DS,"Other Flows - South",20,31,330
55,007,59,007,DS,"Other Flows - West",33,63,1079
55,009,96,000,WI,"Brown County Tot Mig-US & For",4793,8285,184060
55,009,97,000,WI,"Brown County Tot Mig-US",4754,8236,183595
55,009,97,001,WI,"Brown County Tot Mig-Same St",3070,5209,112767
55,009,97,003,WI,"Brown County Tot Mig-Diff St",1684,3027,70828
55,009,98,000,WI,"Brown County Tot Mig-Foreign",39,49,465
55,009,55,009,WI,"Brown County Non-Migrants",90477,199691,4928998
55,009,55,087,WI,"Outagamie County",490,859,15186
55,009,55,083,WI,"Oconto County",488,933,22246
55,009,55,079,WI,"Milwaukee County",251,318,7897
55,009,55,025,WI,"Dane County",203,251,6058
55,009,55,115,WI,"Shawano County",167,290,5570
55,009,55,075,WI,"Marinette County",164,296,5523
55,009,55,139,WI,"Winnebago County",142,218,5313
55,009,55,071,WI,"Manitowoc County",134,217,4402
55,009,55,061,WI,"Kewaunee County",132,274,5442
55,009,55,015,WI,"Calumet County",115,198,4241
55,009,55,029,WI,"Door County",106,178,5804
55,009,17,031,IL,"Cook County",90,124,2388
55,009,55,133,WI,"Waukesha County",75,109,3018
55,009,55,073,WI,"Marathon County",63,107,1931
55,009,27,053,MN,"Hennepin County",61,80,1844
55,009,04,013,AZ,"Maricopa County",55,91,2328
55,009,55,117,WI,"Sheboygan County",46,79,1242
55,009,55,135,WI,"Waupaca County",36,71,1189
55,009,55,063,WI,"La Crosse County",31,54,1063
55,009,27,123,MN,"Ramsey County",29,35,835
55,009,55,039,WI,"Fond Du Lac County",29,47,1395
55,009,55,131,WI,"Washington County",28,59,1291
55,009,06,037,CA,"Los Angeles County",27,45,1552
55,009,26,103,MI,"Marquette County",27,53,1163
55,009,26,109,MI,"Menominee County",27,42,618
55,009,55,097,WI,"Portage County",27,42,732
55,009,27,037,MN,"Dakota County",25,39,821
55,009,55,085,WI,"Oneida County",24,49,1082
55,009,55,141,WI,"Wood County",24,39,823
55,009,06,073,CA,"San Diego County",22,27,508
55,009,32,003,NV,"Clark County",21,34,3204
55,009,55,035,WI,"Eau Claire County",20,31,854
55,009,57,005,FR,"Foreign - APO/FPO ZIPs",18,21,251
55,009,55,089,WI,"Ozaukee County",17,38,1646
55,009,55,101,WI,"Racine County",17,32,374
55,009,26,041,MI,"Delta County",15,26,659
55,009,26,043,MI,"Dickinson County",15,18,312
55,009,53,033,WA,"King County",14,22,326
55,009,55,037,WI,"Florence County",14,24,564
55,009,55,105,WI,"Rock County",14,22,535
55,009,26,061,MI,"Houghton County",13,18,399
55,009,48,201,TX,"Harris County",13,17,262
55,009,55,027,WI,"Dodge County",13,27,391
55,009,55,078,WI,"Menominee County",13,24,447
55,009,12,057,FL,"Hillsborough County",12,18,275
55,009,12,103,FL,"Pinellas County",12,18,345
55,009,55,041,WI,"Forest County",12,22,524
55,009,04,019,AZ,"Pima County",11,18,298
55,009,12,031,FL,"Duval County",11,17,294
55,009,17,097,IL,"Lake County",11,20,819
55,009,26,071,MI,"Iron County",11,19,486
55,009,55,017,WI,"Chippewa County",11,14,245
55,009,55,059,WI,"Kenosha County",11,18,361
55,009,55,069,WI,"Lincoln County",11,19,366
55,009,08,031,CO,"Denver County",10,15,239
55,009,17,043,IL,"Du Page County",10,16,332
55,009,27,003,MN,"Anoka County",10,17,517
55,009,27,163,MN,"Washington County",10,19,679
55,009,48,215,TX,"Hidalgo County",10,30,213
55,009,55,125,WI,"Vilas County",10,18,866
55,009,58,000,SS,"Other Flows - Same State",132,232,4146
55,009,59,000,DS,"Other Flows - Diff State",1112,2149,49114
55,009,59,001,DS,"Other Flows - Northeast",112,204,4568
55,009,59,003,DS,"Other Flows - Midwest",307,609,13663
55,009,59,005,DS,"Other Flows - South",442,851,22620
55,009,59,007,DS,"Other Flows - West",251,485,8263
55,009,57,009,FR,"Foreign - Other flows",21,28,215
55,011,96,000,WI,"Buffalo County Tot Mig-US & For",399,673,11549
55,011,97,000,WI,"Buffalo County Tot Mig-US",399,673,11549
55,011,97,001,WI,"Buffalo County Tot Mig-Same St",254,419,7265
55,011,97,003,WI,"Buffalo County Tot Mig-Diff St",145,254,4284
55,011,55,011,WI,"Buffalo County Non-Migrants",5982,13489,228788
55,011,55,035,WI,"Eau Claire County",80,123,2177
55,011,55,121,WI,"Trempealeau County",60,94,1579
55,011,27,169,MN,"Winona County",38,58,1130
55,011,55,091,WI,"Pepin County",22,43,726
55,011,55,063,WI,"La Crosse County",17,30,419
55,011,55,033,WI,"Dunn County",15,21,359
55,011,27,157,MN,"Wabasha County",11,23,402
55,011,58,000,SS,"Other Flows - Same State",60,108,2006
55,011,59,000,DS,"Other Flows - Diff State",96,173,2752
55,013,96,000,WI,"Burnett County Tot Mig-US & For",399,667,12153
55,013,97,000,WI,"Burnett County Tot Mig-US",399,667,12153
55,013,97,001,WI,"Burnett County Tot Mig-Same St",193,324,5556
55,013,97,003,WI,"Burnett County Tot Mig-Diff St",206,343,6597
55,013,55,013,WI,"Burnett County Non-Migrants",6559,14021,247673
55,013,55,095,WI,"Polk County",53,92,1404
55,013,55,129,WI,"Washburn County",44,78,1511
55,013,27,053,MN,"Hennepin County",28,41,938
55,013,55,005,WI,"Barron County",19,40,624
55,013,27,003,MN,"Anoka County",15,20,371
55,013,27,037,MN,"Dakota County",12,24,949
55,013,27,123,MN,"Ramsey County",12,16,277
55,013,55,031,WI,"Douglas County",10,18,236
55,013,55,109,WI,"St Croix County",10,15,302
55,013,58,000,SS,"Other Flows - Same State",57,81,1479
55,013,59,000,DS,"Other Flows - Diff State",139,242,4062
55,015,96,000,WI,"Calumet County Tot Mig-US & For",1912,3476,76447
55,015,97,000,WI,"Calumet County Tot Mig-US",1912,3476,76447
55,015,97,001,WI,"Calumet County Tot Mig-Same St",1605,2866,61093
55,015,97,003,WI,"Calumet County Tot Mig-Diff St",307,610,15354
55,015,55,015,WI,"Calumet County Non-Migrants",19356,46530,1067911
55,015,55,087,WI,"Outagamie County",713,1272,31099
55,015,55,139,WI,"Winnebago County",288,533,9483
55,015,55,009,WI,"Brown County",92,150,3263
55,015,55,071,WI,"Manitowoc County",92,170,2976
55,015,55,117,WI,"Sheboygan County",68,119,1898
55,015,55,079,WI,"Milwaukee County",59,73,1596
55,015,55,025,WI,"Dane County",45,64,1412
55,015,55,039,WI,"Fond Du Lac County",38,68,1322
55,015,55,135,WI,"Waupaca County",30,66,1089
55,015,17,031,IL,"Cook County",19,24,588
55,015,27,053,MN,"Hennepin County",15,22,1085
55,015,55,133,WI,"Waukesha County",13,18,476
55,015,58,000,SS,"Other Flows - Same State",167,333,6479
55,015,59,000,DS,"Other Flows - Diff State",273,564,13681
55,015,59,001,DS,"Other Flows - Northeast",27,58,2129
55,015,59,003,DS,"Other Flows - Midwest",99,214,4789
55,015,59,005,DS,"Other Flows - South",80,190,4597
55,015,59,007,DS,"Other Flows - West",67,102,2166
55,017,96,000,WI,"Chippewa County Tot Mig-US & For",1413,2406,42115
55,017,97,000,WI,"Chippewa County Tot Mig-US",1413,2406,42115
55,017,97,001,WI,"Chippewa County Tot Mig-Same St",1026,1752,29939
55,017,97,003,WI,"Chippewa County Tot Mig-Diff St",387,654,12176
55,017,55,017,WI,"Chippewa County Non-Migrants",21647,49339,937567
55,017,55,035,WI,"Eau Claire County",456,754,13024
55,017,55,033,WI,"Dunn County",90,160,3039
55,017,55,005,WI,"Barron County",76,154,2513
55,017,55,019,WI,"Clark County",59,98,1269
55,017,27,053,MN,"Hennepin County",54,60,1309
55,017,55,025,WI,"Dane County",40,50,1279
55,017,55,109,WI,"St Croix County",32,58,1163
55,017,55,107,WI,"Rusk County",30,65,758
55,017,27,123,MN,"Ramsey County",18,24,327
55,017,55,011,WI,"Buffalo County",17,34,682
55,017,55,073,WI,"Marathon County",17,30,586
55,017,04,013,AZ,"Maricopa County",16,29,368
55,017,55,063,WI,"La Crosse County",16,21,428
55,017,55,121,WI,"Trempealeau County",14,34,458
55,017,55,093,WI,"Pierce County",11,15,272
55,017,55,119,WI,"Taylor County",11,16,269
55,017,55,095,WI,"Polk County",10,18,295
55,017,55,141,WI,"Wood County",10,22,390
55,017,58,000,SS,"Other Flows - Same State",137,223,3515
55,017,59,000,DS,"Other Flows - Diff State",299,541,10172
55,017,59,001,DS,"Other Flows - Northeast",11,21,436
55,017,59,003,DS,"Other Flows - Midwest",130,270,4299
55,017,59,005,DS,"Other Flows - South",86,137,2454
55,017,59,007,DS,"Other Flows - West",72,113,2983
55,019,96,000,WI,"Clark County Tot Mig-US & For",751,1309,20116
55,019,97,000,WI,"Clark County Tot Mig-US",751,1309,20116
55,019,97,001,WI,"Clark County Tot Mig-Same St",600,1076,16622
55,019,97,003,WI,"Clark County Tot Mig-Diff St",151,233,3494
55,019,55,019,WI,"Clark County Non-Migrants",12139,29221,443934
55,019,55,141,WI,"Wood County",107,206,2523
55,019,55,073,WI,"Marathon County",102,183,2615
55,019,55,119,WI,"Taylor County",61,106,1639
55,019,55,035,WI,"Eau Claire County",59,87,1485
55,019,55,017,WI,"Chippewa County",41,90,1890
55,019,55,053,WI,"Jackson County",28,55,658
55,019,55,063,WI,"La Crosse County",19,25,429
55,019,55,097,WI,"Portage County",19,30,333
55,019,55,025,WI,"Dane County",17,20,440
55,019,27,053,MN,"Hennepin County",12,14,201
55,019,58,000,SS,"Other Flows - Same State",147,274,4610
55,019,59,000,DS,"Other Flows - Diff State",139,219,3293
55,021,96,000,WI,"Columbia County Tot Mig-US & For",1641,2777,57633
55,021,97,000,WI,"Columbia County Tot Mig-US",1641,2777,57633
55,021,97,001,WI,"Columbia County Tot Mig-Same St",1340,2239,43480
55,021,97,003,WI,"Columbia County Tot Mig-Diff St",301,538,14153
55,021,55,021,WI,"Columbia County Non-Migrants",20812,45844,1002323
55,021,55,025,WI,"Dane County",496,740,17053
55,021,55,111,WI,"Sauk County",169,273,5550
55,021,55,027,WI,"Dodge County",142,268,4500
55,021,55,077,WI,"Marquette County",78,162,2164
55,021,55,001,WI,"Adams County",67,120,1970
55,021,55,105,WI,"Rock County",31,55,917
55,021,55,055,WI,"Jefferson County",27,41,753
55,021,55,047,WI,"Green Lake County",24,44,785
55,021,55,079,WI,"Milwaukee County",24,30,738
55,021,55,057,WI,"Juneau County",21,40,587
55,021,55,133,WI,"Waukesha County",18,29,753
55,021,55,139,WI,"Winnebago County",16,26,258
55,021,55,087,WI,"Outagamie County",14,22,509
55,021,55,097,WI,"Portage County",14,18,282
55,021,04,013,AZ,"Maricopa County",11,19,334
55,021,55,009,WI,"Brown County",11,16,273
55,021,55,035,WI,"Eau Claire County",11,15,278
55,021,17,031,IL,"Cook County",10,16,383
55,021,55,039,WI,"Fond Du Lac County",10,16,261
55,021,58,000,SS,"Other Flows - Same State",167,324,5846
55,021,59,000,DS,"Other Flows - Diff State",280,503,13436
55,021,59,001,DS,"Other Flows - Northeast",24,38,735
55,021,59,003,DS,"Other Flows - Midwest",108,185,3979
55,021,59,005,DS,"Other Flows - South",91,169,6683
55,021,59,007,DS,"Other Flows - West",57,111,2038
55,023,96,000,WI,"Crawford County Tot Mig-US & For",474,830,12140
55,023,97,000,WI,"Crawford County Tot Mig-US",474,830,12140
55,023,97,001,WI,"Crawford County Tot Mig-Same St",308,552,7686
55,023,97,003,WI,"Crawford County Tot Mig-Diff St",166,278,4454
55,023,55,023,WI,"Crawford County Non-Migrants",6525,14764,239084
55,023,55,043,WI,"Grant County",73,134,1608
55,023,55,063,WI,"La Crosse County",48,74,997
55,023,55,123,WI,"Vernon County",45,99,1132
55,023,55,025,WI,"Dane County",36,49,890
55,023,19,043,IA,"Clayton County",31,53,717
55,023,55,103,WI,"Richland County",20,42,769
55,023,19,005,IA,"Allamakee County",10,19,224
55,023,58,000,SS,"Other Flows - Same State",86,154,2290
55,023,59,000,DS,"Other Flows - Diff State",125,206,3513
55,025,96,000,WI,"Dane County Tot Mig-US & For",11024,17839,457232
55,025,97,000,WI,"Dane County Tot Mig-US",10849,17586,453788
55,025,97,001,WI,"Dane County Tot Mig-Same St",5314,8727,212916
55,025,97,003,WI,"Dane County Tot Mig-Diff St",5535,8859,240872
55,025,98,000,WI,"Dane County Tot Mig-Foreign",175,253,3444
55,025,55,025,WI,"Dane County Non-Migrants",171224,350145,10270029
55,025,55,021,WI,"Columbia County",701,1247,31684
55,025,55,079,WI,"Milwaukee County",545,728,22062
55,025,55,105,WI,"Rock County",543,974,20370
55,025,17,031,IL,"Cook County",399,537,14250
55,025,55,055,WI,"Jefferson County",347,581,13402
55,025,55,111,WI,"Sauk County",321,540,11375
55,025,55,045,WI,"Green County",288,560,14008
55,025,27,053,MN,"Hennepin County",264,340,7379
55,025,55,133,WI,"Waukesha County",251,380,12166
55,025,55,049,WI,"Iowa County",215,386,9120
55,025,55,027,WI,"Dodge County",145,256,5136
55,025,04,013,AZ,"Maricopa County",133,200,5318
55,025,55,009,WI,"Brown County",128,203,4715
55,025,55,087,WI,"Outagamie County",109,169,4339
55,025,55,043,WI,"Grant County",98,146,2490
55,025,55,063,WI,"La Crosse County",96,136,2703
55,025,27,123,MN,"Ramsey County",95,137,2799
55,025,55,139,WI,"Winnebago County",91,122,2930
55,025,06,037,CA,"Los Angeles County",87,117,3122
55,025,55,127,WI,"Walworth County",86,118,2659
55,025,06,073,CA,"San Diego County",81,122,3776
55,025,17,043,IL,"Du Page County",76,125,2912
55,025,55,101,WI,"Racine County",75,108,1920
55,025,53,033,WA,"King County",68,106,2919
55,025,55,073,WI,"Marathon County",65,110,2325
55,025,25,017,MA,"Middlesex County",62,92,2612
55,025,55,097,WI,"Portage County",60,93,2166
55,025,55,103,WI,"Richland County",60,105,1716
55,025,55,089,WI,"Ozaukee County",59,87,2601
55,025,55,039,WI,"Fond Du Lac County",58,76,1531
55,025,36,061,NY,"New York County",57,63,1846
55,025,55,035,WI,"Eau Claire County",57,102,2265
55,025,17,201,IL,"Winnebago County",56,92,1601
55,025,55,059,WI,"Kenosha County",55,72,1855
55,025,55,117,WI,"Sheboygan County",55,84,1531
55,025,41,051,OR,"Multnomah County",49,62,1353
55,025,55,001,WI,"Adams County",49,86,1886
55,025,55,065,WI,"Lafayette County",49,90,1874
55,025,17,097,IL,"Lake County",48,83,3318
55,025,32,003,NV,"Clark County",47,59,1370
55,025,55,131,WI,"Washington County",46,77,2572
55,025,06,085,CA,"Santa Clara County",44,63,2158
55,025,27,037,MN,"Dakota County",43,60,2016
55,025,55,057,WI,"Juneau County",43,74,1336
55,025,55,085,WI,"Oneida County",42,71,7205
55,025,19,103,IA,"Johnson County",41,67,1439
55,025,11,001,DC,"District Of Columbia",40,43,1323
55,025,55,015,WI,"Calumet County",39,68,1954
55,025,06,001,CA,"Alameda County",38,58,1607
55,025,55,071,WI,"Manitowoc County",38,54,1239
55,025,08,013,CO,"Boulder County",37,51,1299
55,025,08,031,CO,"Denver County",37,45,1093
55,025,55,081,WI,"Monroe County",37,62,1049
55,025,55,141,WI,"Wood County",37,63,1265
55,025,55,077,WI,"Marquette County",36,60,962
55,025,06,075,CA,"San Francisco County",35,47,3023
55,025,26,161,MI,"Washtenaw County",35,62,928
55,025,57,005,FR,"Foreign - APO/FPO ZIPs",35,47,761
55,025,39,049,OH,"Franklin County",33,55,2114
55,025,51,059,VA,"Fairfax County",33,75,2467
55,025,04,019,AZ,"Pima County",31,47,1119
55,025,19,153,IA,"Polk County",31,67,1719
55,025,24,031,MD,"Montgomery County",29,47,1294
55,025,08,069,CO,"Larimer County",28,43,783
55,025,25,025,MA,"Suffolk County",28,32,845
55,025,27,109,MN,"Olmsted County",28,47,1022
55,025,12,103,FL,"Pinellas County",27,41,9387
55,025,48,453,TX,"Travis County",27,51,1340
55,025,48,029,TX,"Bexar County",26,60,1503
55,025,48,201,TX,"Harris County",26,42,1682
55,025,55,023,WI,"Crawford County",26,38,787
55,025,55,125,WI,"Vilas County",26,51,1706
55,025,06,081,CA,"San Mateo County",25,31,920
55,025,12,071,FL,"Lee County",25,48,1479
55,025,55,123,WI,"Vernon County",25,47,890
55,025,12,057,FL,"Hillsborough County",24,43,1039
55,025,27,163,MN,"Washington County",24,40,1128
55,025,49,035,UT,"Salt Lake County",24,55,985
55,025,13,089,GA,"De Kalb County",23,44,705
55,025,13,121,GA,"Fulton County",22,36,942
55,025,29,189,MO,"St Louis County",22,48,1319
55,025,36,047,NY,"Kings County",22,24,611
55,025,37,119,NC,"Mecklenburg County",22,44,721
55,025,37,183,NC,"Wake County",22,43,1288
55,025,48,113,TX,"Dallas County",22,41,898
55,025,06,059,CA,"Orange County",21,35,1012
55,025,06,065,CA,"Riverside County",21,28,477
55,025,19,061,IA,"Dubuque County",21,35,491
55,025,26,125,MI,"Oakland County",21,35,1064
55,025,27,003,MN,"Anoka County",21,34,909
55,025,55,017,WI,"Chippewa County",21,37,791
55,025,09,009,CT,"New Haven County",20,29,483
55,025,12,011,FL,"Broward County",20,32,647
55,025,39,035,OH,"Cuyahoga County",20,34,527
55,025,41,067,OR,"Washington County",20,25,840
55,025,06,067,CA,"Sacramento County",19,33,624
55,025,08,041,CO,"El Paso County",19,24,489
55,025,12,099,FL,"Palm Beach County",19,26,779
55,025,55,109,WI,"St Croix County",19,36,1100
55,025,08,035,CO,"Douglas County",18,32,920
55,025,12,021,FL,"Collier County",18,32,2001
55,025,12,095,FL,"Orange County",18,26,477
55,025,22,071,LA,"Orleans Parish",18,21,516
55,025,42,003,PA,"Allegheny County",18,26,650
55,025,08,005,CO,"Arapahoe County",17,26,402
55,025,12,086,FL,"Miami Dade County",17,22,528
55,025,17,019,IL,"Champaign County",17,26,842
55,025,17,089,IL,"Kane County",17,36,6037
55,025,18,097,IN,"Marion County",17,21,487
55,025,36,081,NY,"Queens County",17,19,272
55,025,47,093,TN,"Knox County",17,26,547
55,025,55,029,WI,"Door County",17,22,492
55,025,21,111,KY,"Jefferson County",16,24,536
55,025,35,001,NM,"Bernalillo County",16,29,583
55,025,36,109,NY,"Tompkins County",16,24,601
55,025,39,061,OH,"Hamilton County",16,22,352
55,025,42,101,PA,"Philadelphia County",16,20,295
55,025,55,135,WI,"Waupaca County",16,20,402
55,025,55,137,WI,"Waushara County",16,23,463
55,025,12,001,FL,"Alachua County",15,25,286
55,025,15,003,HI,"Honolulu County",15,28,530
55,025,17,177,IL,"Stephenson County",15,24,402
55,025,17,197,IL,"Will County",15,30,666
55,025,26,065,MI,"Ingham County",15,26,379
55,025,26,077,MI,"Kalamazoo County",15,21,601
55,025,26,163,MI,"Wayne County",15,21,420
55,025,31,055,NE,"Douglas County",15,37,979
55,025,41,039,OR,"Lane County",15,21,417
55,025,47,157,TN,"Shelby County",15,23,551
55,025,51,013,VA,"Arlington County",15,15,479
55,025,55,033,WI,"Dunn County",15,23,352
55,025,55,047,WI,"Green Lake County",15,26,527
55,025,55,069,WI,"Lincoln County",15,32,566
55,025,17,037,IL,"De Kalb County",14,20,388
55,025,17,111,IL,"Mchenry County",14,26,764
55,025,20,091,KS,"Johnson County",14,26,833
55,025,26,081,MI,"Kent County",14,22,309
55,025,34,017,NJ,"Hudson County",14,17,535
55,025,47,037,TN,"Davidson County",14,21,820
55,025,55,005,WI,"Barron County",14,18,486
55,025,06,013,CA,"Contra Costa County",13,23,779
55,025,08,059,CO,"Jefferson County",13,16,361
55,025,12,115,FL,"Sarasota County",13,19,732
55,025,24,005,MD,"Baltimore County",13,15,628
55,025,34,021,NJ,"Mercer County",13,22,1607
55,025,34,023,NJ,"Middlesex County",13,17,440
55,025,37,063,NC,"Durham County",13,17,519
55,025,51,510,VA,Alexandria,13,16,374
55,025,18,141,IN,"St Joseph County",12,18,381
55,025,19,113,IA,"Linn County",12,15,339
55,025,24,027,MD,"Howard County",12,16,578
55,025,27,137,MN,"St Louis County",12,14,223
55,025,29,095,MO,"Jackson County",12,13,682
55,025,32,031,NV,"Washoe County",12,16,472
55,025,42,027,PA,"Centre County",12,16,307
55,025,48,215,TX,"Hidalgo County",12,20,318
55,025,55,019,WI,"Clark County",12,26,504
55,025,55,053,WI,"Jackson County",12,20,650
55,025,55,099,WI,"Price County",12,21,490
55,025,06,111,CA,"Ventura County",11,17,382
55,025,17,141,IL,"Ogle County",11,21,339
55,025,19,169,IA,"Story County",11,24,458
55,025,53,061,WA,"Snohomish County",11,24,450
55,025,55,093,WI,"Pierce County",11,11,293
55,025,55,119,WI,"Taylor County",11,22,576
55,025,05,007,AR,"Benton County",10,18,922
55,025,12,031,FL,"Duval County",10,15,296
55,025,12,083,FL,"Marion County",10,18,562
55,025,12,101,FL,"Pasco County",10,18,370
55,025,12,117,FL,"Seminole County",10,23,791
55,025,40,027,OK,"Cleveland County",10,15,465
55,025,48,439,TX,"Tarrant County",10,15,310
55,025,58,000,SS,"Other Flows - Same State",107,166,3431
55,025,59,000,DS,"Other Flows - Diff State",1945,3438,86269
55,025,59,001,DS,"Other Flows - Northeast",311,528,13373
55,025,59,003,DS,"Other Flows - Midwest",586,1060,24816
55,025,59,005,DS,"Other Flows - South",647,1213,32401
55,025,59,007,DS,"Other Flows - West",401,637,15679
55,025,57,009,FR,"Foreign - Other flows",140,206,2682
55,027,96,000,WI,"Dodge County Tot Mig-US & For",2274,4078,75698
55,027,97,000,WI,"Dodge County Tot Mig-US",2262,4063,75493
55,027,97,001,WI,"Dodge County Tot Mig-Same St",1803,3217,58797
55,027,97,003,WI,"Dodge County Tot Mig-Diff St",459,846,16696
55,027,98,000,WI,"Dodge County Tot Mig-Foreign",12,15,206
55,027,55,027,WI,"Dodge County Non-Migrants",32289,72293,1489674
55,027,55,055,WI,"Jefferson County",345,690,11307
55,027,55,039,WI,"Fond Du Lac County",273,490,8395
55,027,55,131,WI,"Washington County",197,372,6906
55,027,55,025,WI,"Dane County",157,229,5018
55,027,55,133,WI,"Waukesha County",144,271,5568
55,027,55,079,WI,"Milwaukee County",142,214,3705
55,027,55,021,WI,"Columbia County",90,162,2282
55,027,55,139,WI,"Winnebago County",58,83,1547
55,027,55,087,WI,"Outagamie County",26,36,706
55,027,55,009,WI,"Brown County",23,32,804
55,027,55,047,WI,"Green Lake County",23,50,910
55,027,55,089,WI,"Ozaukee County",18,32,554
55,027,55,105,WI,"Rock County",18,38,480
55,027,55,117,WI,"Sheboygan County",18,33,541
55,027,55,001,WI,"Adams County",15,31,659
55,027,55,063,WI,"La Crosse County",14,18,228
55,027,17,031,IL,"Cook County",12,18,284
55,027,55,077,WI,"Marquette County",12,17,362
55,027,55,101,WI,"Racine County",12,20,226
55,027,55,111,WI,"Sauk County",12,22,323
55,027,55,127,WI,"Walworth County",12,20,395
