"2002-2003 County To County Migration  Inflows",,,,,,Utah,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Utah,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
,,,,,,,,
49,033,49,033,UT,"Rich County Non-Migrants",527,1518,22446
49,033,49,005,UT,"Cache County",12,30,447
49,033,58,000,SS,"Other Flows - Same State",20,63,951
49,033,59,000,DS,"Other Flows - Diff State",24,59,942
49,035,96,000,UT,"Salt Lake Count Tot Mig-US & For",15891,30912,563238
49,035,97,000,UT,"Salt Lake Count Tot Mig-US",15416,30235,555167
49,035,97,001,UT,"Salt Lake Count Tot Mig-Same St",6560,12445,199114
49,035,97,003,UT,"Salt Lake Count Tot Mig-Diff St",8856,17790,356053
49,035,98,000,UT,"Salt Lake Count Tot Mig-Foreign",475,677,8071
49,035,49,035,UT,"Salt Lake Count Non-Migrants",293470,714152,14607716
49,035,49,049,UT,"Utah County",2049,4057,60719
49,035,49,011,UT,"Davis County",1589,2949,53682
49,035,49,057,UT,"Weber County",487,837,13069
49,035,49,045,UT,"Tooele County",474,996,14694
49,035,49,005,UT,"Cache County",397,713,9549
49,035,04,013,AZ,"Maricopa County",378,828,15414
49,035,49,053,UT,"Washington County",351,680,10851
49,035,06,037,CA,"Los Angeles County",325,743,12157
49,035,32,003,NV,"Clark County",297,572,8508
49,035,49,043,UT,"Summit County",287,506,13074
49,035,06,073,CA,"San Diego County",223,454,8101
49,035,53,033,WA,"King County",172,337,8116
49,035,06,059,CA,"Orange County",158,416,7982
49,035,06,085,CA,"Santa Clara County",149,299,7329
49,035,49,021,UT,"Iron County",132,242,2922
49,035,16,001,ID,"Ada County",129,271,4834
49,035,49,007,UT,"Carbon County",97,173,2241
49,035,06,001,CA,"Alameda County",93,177,4545
49,035,06,071,CA,"San Bernardino Count",92,222,3503
49,035,49,003,UT,"Box Elder County",85,145,2510
49,035,06,065,CA,"Riverside County",83,184,2776
49,035,49,039,UT,"Sanpete County",83,152,1495
49,035,16,005,ID,"Bannock County",81,175,2158
49,035,16,019,ID,"Bonneville County",81,130,2544
