"2000 - 2001 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Michigan,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
26,033,97,001,MI,"Chippewa County Tot Mig-Same St",548,960,13691
26,033,97,003,MI,"Chippewa County Tot Mig-Diff St",286,515,9206
26,033,98,000,MI,"Chippewa County Tot Mig-Foreign",25,36,454
26,033,26,033,MI,"Chippewa County Non-Migrants",11965,26139,439662
26,033,26,097,MI,"Mackinac County",45,90,1057
26,033,26,125,MI,"Oakland County",45,73,1217
26,033,26,081,MI,"Kent County",35,47,1120
26,033,26,103,MI,"Marquette County",33,47,639
26,033,26,055,MI,"Grand Traverse Count",28,44,816
26,033,26,163,MI,"Wayne County",24,45,697
26,033,26,095,MI,"Luce County",22,53,581
26,033,26,065,MI,"Ingham County",19,35,-474
26,033,26,099,MI,"Macomb County",19,31,593
26,033,26,161,MI,"Washtenaw County",16,24,417
26,033,57,001,FR,"Foreign - Overseas",15,26,314
26,033,26,031,MI,"Cheboygan County",14,29,355
26,033,26,073,MI,"Isabella County",14,19,337
26,033,26,049,MI,"Genesee County",13,27,245
26,033,26,077,MI,"Kalamazoo County",13,16,179
26,033,26,007,MI,"Alpena County",10,16,138
26,033,58,000,SS,"Other Flows - Same State",198,364,5776
26,033,59,000,DS,"Other Flows - Diff State",286,515,9206
26,033,59,001,DS,"Other Flows - Northeast",22,37,574
26,033,59,003,DS,"Other Flows - Midwest",76,136,2146
26,033,59,005,DS,"Other Flows - South",117,223,4567
26,033,59,007,DS,"Other Flows - West",71,119,1920
26,033,57,009,FR,"Foreign - Other flows",10,10,140
26,035,96,000,MI,"Clare County Tot Mig-US & For",965,1870,26673
26,035,97,000,MI,"Clare County Tot Mig-US",965,1870,26673
26,035,97,001,MI,"Clare County Tot Mig-Same St",752,1473,21295
26,035,97,003,MI,"Clare County Tot Mig-Diff St",213,397,5378
26,035,26,035,MI,"Clare County Non-Migrants",12230,27918,420505
