"2000 - 2001 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Montana,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
30,031,55,025,WI,"Dane County",12,21,253
30,031,06,065,CA,"Riverside County",11,20,143
30,031,30,007,MT,"Broadwater County",11,17,394
30,031,30,083,MT,"Richland County",11,21,227
30,031,41,029,OR,"Jackson County",11,15,249
30,031,53,073,WA,"Whatcom County",11,17,194
30,031,56,025,WY,"Natrona County",11,13,198
30,031,08,013,CO,"Boulder County",10,11,519
30,031,08,069,CO,"Larimer County",10,14,316
30,031,17,031,IL,"Cook County",10,10,165
30,031,27,123,MN,"Ramsey County",10,13,357
30,031,56,039,WY,"Teton County",10,12,333
30,031,57,005,FR,"Foreign - APO/FPO ZIPs",10,13,143
30,031,58,000,SS,"Other Flows - Same State",123,224,2641
30,031,59,000,DS,"Other Flows - Diff State",1161,1858,32524
30,031,59,001,DS,"Other Flows - Northeast",141,203,4416
30,031,59,003,DS,"Other Flows - Midwest",264,437,7391
30,031,59,005,DS,"Other Flows - South",262,411,7029
30,031,59,007,DS,"Other Flows - West",494,807,13688
30,031,57,009,FR,"Foreign - Other flows",24,47,427
30,033,96,000,MT,"Garfield County Tot Mig-US & For",41,75,1269
30,033,97,000,MT,"Garfield County Tot Mig-US",41,75,1269
30,033,97,001,MT,"Garfield County Tot Mig-Same St",26,40,689
30,033,97,003,MT,"Garfield County Tot Mig-Diff St",15,35,580
30,033,30,033,MT,"Garfield County Non-Migrants",412,961,15084
30,033,58,000,SS,"Other Flows - Same State",26,40,689
30,033,59,000,DS,"Other Flows - Diff State",15,35,580
30,035,96,000,MT,"Glacier County Tot Mig-US & For",330,720,7662
30,035,97,000,MT,"Glacier County Tot Mig-US",330,720,7662
30,035,97,001,MT,"Glacier County Tot Mig-Same St",211,464,4356
30,035,97,003,MT,"Glacier County Tot Mig-Diff St",119,256,3306
30,035,30,035,MT,"Glacier County Non-Migrants",4090,9760,104962
30,035,30,013,MT,"Cascade County",40,85,886
30,035,30,063,MT,"Missoula County",32,75,426
30,035,30,047,MT,"Lake County",23,59,283
30,035,30,029,MT,"Flathead County",20,33,601
30,035,30,073,MT,"Pondera County",15,42,236
30,035,30,111,MT,"Yellowstone County",12,21,202
30,035,30,031,MT,"Gallatin County",11,26,349
30,035,30,049,MT,"Lewis And Clark Coun",10,18,188
30,035,58,000,SS,"Other Flows - Same State",48,105,1185
30,035,59,000,DS,"Other Flows - Diff State",119,256,3306
30,037,96,000,MT,"Golden Valley C Tot Mig-US & For",47,86,3379
30,037,97,000,MT,"Golden Valley C Tot Mig-US",47,86,3379
30,037,97,001,MT,"Golden Valley C Tot Mig-Same St",29,50,3038
30,037,97,003,MT,"Golden Valley C Tot Mig-Diff St",18,36,341
30,037,30,037,MT,"Golden Valley C Non-Migrants",352,715,9169
30,037,58,000,SS,"Other Flows - Same State",29,50,3038
30,037,59,000,DS,"Other Flows - Diff State",18,36,341
30,039,96,000,MT,"Granite County Tot Mig-US & For",121,257,3135
30,039,97,000,MT,"Granite County Tot Mig-US",121,257,3135
30,039,97,001,MT,"Granite County Tot Mig-Same St",66,155,1911
30,039,97,003,MT,"Granite County Tot Mig-Diff St",55,102,1224
30,039,30,039,MT,"Granite County Non-Migrants",907,2012,28104
30,039,30,063,MT,"Missoula County",27,68,812
30,039,58,000,SS,"Other Flows - Same State",39,87,1099
30,039,59,000,DS,"Other Flows - Diff State",55,102,1224
30,041,96,000,MT,"Hill County Tot Mig-US & For",505,963,13084
30,041,97,000,MT,"Hill County Tot Mig-US",505,963,13084
30,041,97,001,MT,"Hill County Tot Mig-Same St",285,553,6680
30,041,97,003,MT,"Hill County Tot Mig-Diff St",220,410,6404
30,041,30,041,MT,"Hill County Non-Migrants",5627,12864,205995
30,041,30,013,MT,"Cascade County",61,120,1110
30,041,30,111,MT,"Yellowstone County",38,70,963
30,041,30,029,MT,"Flathead County",23,37,514
30,041,30,005,MT,"Blaine County",22,46,600
30,041,30,031,MT,"Gallatin County",21,48,549
30,041,30,063,MT,"Missoula County",19,34,337
30,041,04,013,AZ,"Maricopa County",11,17,387
30,041,53,033,WA,"King County",11,16,231
30,041,58,000,SS,"Other Flows - Same State",101,198,2607
30,041,59,000,DS,"Other Flows - Diff State",198,377,5787
30,043,96,000,MT,"Jefferson Count Tot Mig-US & For",348,701,11062
30,043,97,000,MT,"Jefferson Count Tot Mig-US",348,701,11062
30,043,97,001,MT,"Jefferson Count Tot Mig-Same St",217,447,6601
30,043,97,003,MT,"Jefferson Count Tot Mig-Diff St",131,254,4461
30,043,30,043,MT,"Jefferson Count Non-Migrants",3290,8047,147918
30,043,30,049,MT,"Lewis And Clark Coun",97,204,3163
30,043,30,093,MT,"Silver Bow County",25,53,660
30,043,30,031,MT,"Gallatin County",24,36,670
30,043,30,063,MT,"Missoula County",17,33,446
30,043,30,111,MT,"Yellowstone County",11,21,328
30,043,58,000,SS,"Other Flows - Same State",43,100,1335
30,043,59,000,DS,"Other Flows - Diff State",131,254,4461
30,045,96,000,MT,"Judith Basin Co Tot Mig-US & For",71,133,1723
30,045,97,000,MT,"Judith Basin Co Tot Mig-US",71,133,1723
30,045,97,001,MT,"Judith Basin Co Tot Mig-Same St",46,93,1191
30,045,97,003,MT,"Judith Basin Co Tot Mig-Diff St",25,40,532
30,045,30,045,MT,"Judith Basin Co Non-Migrants",795,1685,22881
30,045,30,013,MT,"Cascade County",11,25,342
30,045,30,027,MT,"Fergus County",10,17,222
30,045,58,000,SS,"Other Flows - Same State",25,51,627
