"1993 - 1994 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
NorthCarolina,,,,,,of,of,total
State,County,State,County,State,"State totals, county totals,",returns,exemptions,money
"FIPS Code",,,,,"and county by county detail",,,income
37,27,37,81,NC,Guilford,14,23,301
37,27,37,97,NC,Iredell,13,25,317
37,27,37,67,NC,Forsyth,13,21,258
37,27,47,91,Tn,Johnson,13,22,222
37,27,37,109,NC,Lincoln,12,25,315
37,27,37,11,NC,Avery,11,23,161
37,27,37,45,NC,Cleveland,11,21,246
37,27,37,71,NC,Gaston,10,21,257
37,27,37,25,NC,Cabarrus,10,19,477
37,27,63,10,XX,"Same State",126,265,2598
37,27,63,11,XX,"Region 1: Northeast",34,81,710
37,27,63,12,XX,"Region 2: Midwest",32,72,952
37,27,63,13,XX,"Region 3: South",198,398,3463
37,27,63,14,XX,"Region 4: West",15,30,403
37,27,63,50,NC,"County Non-Migrant",27393,58870,750714
37,29,0,1,NC,"Camden (Total Migrant)",187,390,3558
37,29,37,139,NC,Pasquotank,71,139,1169
37,29,37,53,NC,Currituck,16,35,371
37,29,51,550,Va,"Chesapeake city",11,21,209
37,29,63,20,XX,"Same State",29,63,637
37,29,63,21,XX,"Same Region, Diff. State",39,72,784
37,29,63,22,XX,"Different Region",21,60,388
37,29,63,50,NC,"County Non-Migrant",1993,4540,55756
37,31,0,1,NC,"Carteret (Total Migrant)",1709,3521,37073
37,31,37,49,NC,Craven,292,617,5975
37,31,37,133,NC,Onslow,150,315,3328
37,31,37,183,NC,Wake,91,157,1852
37,31,37,147,NC,Pitt,56,90,885
37,31,57,5,FR,"APO / FPO Zip Code",47,92,1067
37,31,37,129,NC,"New Hanover",38,61,668
37,31,37,135,NC,Orange,22,31,462
37,31,51,810,Va,"Virginia Beach city",20,41,559
37,31,37,191,NC,Wayne,18,36,346
37,31,37,81,NC,Guilford,18,26,320
37,31,45,19,SC,Charleston,15,32,495
37,31,37,107,NC,Lenoir,13,32,313
37,31,6,73,Ca,"San Diego",13,27,286
37,31,37,1,NC,Alamance,12,23,367
37,31,45,13,SC,Beaufort,12,34,451
37,31,37,101,NC,Johnston,11,22,220
37,31,63,10,XX,"Same State",164,349,3598
37,31,63,11,XX,"Region 1: Northeast",122,250,2678
37,31,63,12,XX,"Region 2: Midwest",122,270,2302
37,31,63,13,XX,"Region 3: South",384,847,8606
37,31,63,14,XX,"Region 4: West",89,169,2295
37,31,63,50,NC,"County Non-Migrant",18236,39626,492919
