"1994-1995 County To County Migration Outflows",,,,,,Alaska,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration From",,"Migration Into",,,,Number,Number,Aggregate
Alaska,,,,,,of,of,Total
State,County,State,County,State,"State totals, county totals,",Returns,Exemptions,Money
"FIPS Code",,,,,"and county by county detail",,,Income
,,,,,,,,
02,122,53,061,Wa,Snohomish,17,36,433
02,122,41,039,Or,Lane,14,23,316
02,122,48,201,Tx,Harris,12,31,559
02,122,41,047,Or,Marion,12,33,226
02,122,32,003,Nv,Clark,11,18,243
02,122,53,067,Wa,Thurston,10,13,236
02,122,53,011,Wa,Clark,10,24,237
02,122,02,110,Ak,"Juneau Borough",10,16,408
02,122,63,010,XX,"Same State",92,227,3248
02,122,63,011,XX,"Region 1: Northeast",42,76,1077
02,122,63,012,XX,"Region 2: Midwest",118,221,2935
02,122,63,013,XX,"Region 3: South",151,376,5166
02,122,63,014,XX,"Region 4: West",407,819,10019
02,122,63,015,XX,Foreign,12,17,408
02,122,63,050,Ak,"County Non-Migrant",14027,33599,554131
02,130,00,001,Ak,"Ketchikan Gateway Boroug",604,1163,18290
02,130,02,201,Ak,"Prince of Wales-Outer Ke",43,92,1584
02,130,02,110,Ak,"Juneau Borough",33,67,1227
02,130,53,033,Wa,King,31,45,682
02,130,02,020,Ak,"Anchorage Borough",25,45,633
02,130,02,280,Ak,Wrangell-Petersburg,13,25,308
02,130,53,061,Wa,Snohomish,12,18,373
02,130,41,039,Or,Lane,12,24,368
02,130,53,009,Wa,Clallam,11,26,361
02,130,63,010,XX,"Same State",58,115,2005
02,130,63,011,XX,"Region 1: Northeast",21,33,463
02,130,63,012,XX,"Region 2: Midwest",49,75,1167
02,130,63,013,XX,"Region 3: South",45,84,1106
02,130,63,014,XX,"Region 4: West",251,514,8013
02,130,63,050,Ak,"County Non-Migrant",5060,11253,219901
02,150,00,001,Ak,"Kodiak Island Borough",773,1692,19568
02,150,02,020,Ak,"Anchorage Borough",126,214,2844
02,150,06,037,Ca,"Los Angeles",32,63,433
02,150,02,122,Ak,"Kenai Peninsula Borough",24,54,735
02,150,53,033,Wa,King,23,42,537
02,150,02,170,Ak,"Matanuska-Susitna Boroug",17,43,510
02,150,37,139,NC,Pasquotank,14,47,524
02,150,57,001,FR,"Foreign / Overseas",11,27,249
02,150,06,073,Ca,"San Diego",11,24,182
02,150,15,003,Hi,Honolulu,11,26,261
02,150,02,261,Ak,Valdez-Cordova,11,23,457
02,150,41,007,Or,Clatsop,10,35,229
02,150,53,009,Wa,Clallam,10,25,358
02,150,53,035,Wa,Kitsap,10,16,227
02,150,02,090,Ak,"Fairbanks North Star Bor",10,13,190
02,150,12,103,Fl,Pinellas,10,23,286
02,150,63,010,XX,"Same State",42,90,1489
02,150,63,011,XX,"Region 1: Northeast",49,100,1225
02,150,63,012,XX,"Region 2: Midwest",53,138,1330
02,150,63,013,XX,"Region 3: South",105,258,2596
02,150,63,014,XX,"Region 4: West",194,431,4906
02,150,63,050,Ak,"County Non-Migrant",4460,11056,161997
02,164,00,001,Ak,"Lake And Peninsula Borou",50,94,1655
02,164,02,020,Ak,"Anchorage Borough",21,35,244
