"1994-1995 County To County Migration Outflows",,,,,,Mississippi,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration From",,"Migration Into",,,,Number,Number,Aggregate
Mississippi,,,,,,of,of,Total
State,County,State,County,State,"State totals, county totals,",Returns,Exemptions,Money
"FIPS Code",,,,,"and county by county detail",,,Income
,,,,,,,,
28,035,28,047,Ms,Harrison,99,190,2227
28,035,28,049,Ms,Hinds,81,131,1828
28,035,28,031,Ms,Covington,61,152,1007
28,035,28,111,Ms,Perry,60,140,949
28,035,28,059,Ms,Jackson,53,95,934
28,035,28,091,Ms,Marion,46,96,887
28,035,28,121,Ms,Rankin,36,64,1033
28,035,28,109,Ms,"Pearl River",31,67,628
28,035,28,089,Ms,Madison,30,49,758
28,035,28,075,Ms,Lauderdale,25,42,392
28,035,01,097,Al,Mobile,24,55,458
28,035,47,157,Tn,Shelby,23,45,667
28,035,22,051,La,Jefferson,22,35,527
28,035,28,065,Ms,"Jefferson Davis",20,41,205
28,035,22,103,La,"St. Tammany",19,38,432
28,035,48,201,Tx,Harris,19,38,694
28,035,28,149,Ms,Warren,17,35,317
28,035,28,041,Ms,Greene,17,32,262
28,035,01,073,Al,Jefferson,16,33,459
28,035,48,113,Tx,Dallas,16,23,221
28,035,28,113,Ms,Pike,16,29,290
28,035,28,131,Ms,Stone,16,31,322
28,035,13,089,Ga,"De Kalb",13,25,169
28,035,28,085,Ms,Lincoln,13,28,372
28,035,28,061,Ms,Jasper,13,28,191
28,035,28,127,Ms,Simpson,13,31,262
28,035,13,121,Ga,Fulton,12,19,342
28,035,13,135,Ga,Gwinnett,12,24,250
28,035,22,033,La,"East Baton Rouge",12,17,260
28,035,17,031,Il,Cook,10,14,144
28,035,22,071,La,Orleans,10,19,151
28,035,12,091,Fl,Okaloosa,10,18,171
28,035,63,010,XX,"Same State",154,321,2814
28,035,63,011,XX,"Region 1: Northeast",31,55,709
28,035,63,012,XX,"Region 2: Midwest",65,139,1299
28,035,63,013,XX,"Region 3: South",408,801,9852
28,035,63,014,XX,"Region 4: West",74,145,1532
28,035,63,015,XX,Foreign,15,26,459
28,035,63,050,Ms,"County Non-Migrant",21069,48224,620670
28,037,00,001,Ms,Franklin,178,446,3088
28,037,28,005,Ms,Amite,27,80,374
28,037,28,001,Ms,Adams,23,53,395
28,037,28,085,Ms,Lincoln,21,52,388
28,037,28,157,Ms,Wilkinson,14,38,214
28,037,28,113,Ms,Pike,10,29,243
28,037,63,030,XX,"Suppress All Flows",83,194,1474
28,037,63,050,Ms,"County Non-Migrant",2264,5663,52464
28,039,00,001,Ms,George,395,962,8552
28,039,28,041,Ms,Greene,107,317,2359
28,039,28,059,Ms,Jackson,72,166,1635
28,039,01,097,Al,Mobile,43,89,937
