"1994-1995 County To County Migration Outflows",,,,,,Maryland,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration From",,"Migration Into",,,,Number,Number,Aggregate
Maryland,,,,,,of,of,Total
State,County,State,County,State,"State totals, county totals,",Returns,Exemptions,Money
"FIPS Code",,,,,"and county by county detail",,,Income
,,,,,,,,
24,017,24,003,Md,"Anne Arundel",122,224,4319
24,017,51,059,Va,Fairfax,107,178,3546
24,017,24,031,Md,Montgomery,79,117,2627
24,017,11,001,DC,"Wash.,D.C.",60,128,1372
24,017,57,005,FR,"APO / FPO Zip Code",48,113,1726
24,017,51,510,Va,"Alexandria city",40,49,1334
24,017,24,005,Md,Baltimore,34,59,673
24,017,06,073,Ca,"San Diego",33,81,973
24,017,51,810,Va,"Virginia Beach city",31,87,814
24,017,51,099,Va,"King George",29,52,813
24,017,51,153,Va,"Prince William",29,60,1197
24,017,51,193,Va,Westmoreland,29,67,503
24,017,51,013,Va,Arlington,28,33,825
24,017,57,001,FR,"Foreign / Overseas",26,47,771
24,017,24,510,Md,"Baltimore city",25,40,517
24,017,24,027,Md,Howard,22,33,735
24,017,48,029,Tx,Bexar,18,46,659
24,017,51,177,Va,Spotsylvania,17,33,815
24,017,12,011,Fl,Broward,17,28,438
24,017,45,051,SC,Horry,16,24,408
24,017,24,021,Md,Frederick,16,40,753
24,017,15,003,Hi,Honolulu,16,41,465
24,017,04,013,Az,Maricopa,15,30,470
24,017,12,103,Fl,Pinellas,13,29,356
24,017,08,041,Co,"El Paso",12,35,509
24,017,12,057,Fl,Hillsborough,12,23,357
24,017,12,005,Fl,Bay,11,20,329
24,017,45,015,SC,Berkeley,11,22,355
24,017,06,037,Ca,"Los Angeles",11,24,335
24,017,48,113,Tx,Dallas,11,20,210
24,017,51,107,Va,Loudoun,10,25,477
24,017,12,031,Fl,Duval,10,20,273
24,017,12,009,Fl,Brevard,10,25,588
24,017,63,010,XX,"Same State",38,59,1077
24,017,63,011,XX,"Region 1: Northeast",149,312,4653
24,017,63,012,XX,"Region 2: Midwest",131,331,4261
24,017,63,013,XX,"Region 3: South",567,1199,20619
24,017,63,014,XX,"Region 4: West",92,210,3288
24,017,63,050,Md,"County Non-Migrant",36853,85662,1537864
24,019,00,001,Md,Dorchester,637,1189,13715
24,019,24,011,Md,Caroline,96,204,1556
24,019,24,041,Md,Talbot,95,166,1942
24,019,24,045,Md,Wicomico,70,135,1421
24,019,10,005,De,Sussex,46,99,838
24,019,24,005,Md,Baltimore,22,35,571
24,019,24,033,Md,"Prince George's",16,24,234
24,019,24,047,Md,Worcester,16,31,560
24,019,24,510,Md,"Baltimore city",15,24,302
24,019,24,035,Md,"Queen Anne's",11,17,374
24,019,24,003,Md,"Anne Arundel",11,17,118
24,019,24,031,Md,Montgomery,10,13,291
24,019,63,010,XX,"Same State",25,56,486
24,019,63,011,XX,"Region 1: Northeast",51,101,1317
24,019,63,012,XX,"Region 2: Midwest",23,36,639
24,019,63,013,XX,"Region 3: South",116,202,2660
24,019,63,014,XX,"Region 4: West",14,29,406
24,019,63,050,Md,"County Non-Migrant",11149,23568,304675
24,021,00,001,Md,Frederick,4206,8168,138372
24,021,24,031,Md,Montgomery,594,1039,18674
24,021,24,043,Md,Washington,507,1028,14745
24,021,24,013,Md,Carroll,256,531,8770
24,021,54,037,WV,Jefferson,116,239,3836
24,021,24,027,Md,Howard,113,175,3671
24,021,24,005,Md,Baltimore,96,161,2682
24,021,42,001,Pa,Adams,91,180,2602
