"2005-2006 County to County Migration Outflow",,,,,,"Hawaii Outflows",,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Hawaii,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
15,003,42,029,PA,"Chester County",12,20,387
15,003,48,091,TX,"Comal County",12,29,758
15,003,53,005,WA,"Benton County",12,24,491
15,003,01,001,AL,"Autauga County",11,49,679
15,003,06,089,CA,"Shasta County",11,25,430
15,003,06,113,CA,"Yolo County",11,16,392
15,003,06,115,CA,"Yuba County",11,23,442
15,003,09,003,CT,"Hartford County",11,20,356
15,003,16,039,ID,"Elmore County",11,39,642
15,003,22,071,LA,"Orleans Parish",11,17,558
15,003,24,009,MD,"Calvert County",11,27,655
15,003,29,510,MO,"St Louis",11,17,487
15,003,34,013,NJ,"Essex County",11,21,5943
15,003,37,085,NC,"Harnett County",11,29,401
15,003,42,045,PA,"Delaware County",11,21,431
15,003,42,129,PA,"Westmoreland County",11,18,354
15,003,45,045,SC,"Greenville County",11,26,507
15,003,48,061,TX,"Cameron County",11,32,364
15,003,48,339,TX,"Montgomery County",11,22,397
15,003,51,570,VA,"Colonial Heights",11,29,377
15,003,01,069,AL,"Houston County",10,29,356
15,003,06,057,CA,"Nevada County",10,14,186
15,003,10,001,DE,"Kent County",10,17,363
15,003,10,003,DE,"New Castle County",10,13,275
15,003,12,073,FL,"Leon County",10,17,387
15,003,12,109,FL,"St Johns County",10,23,364
15,003,16,019,ID,"Bonneville County",10,23,258
15,003,22,017,LA,"Caddo Parish",10,20,318
15,003,22,033,LA,"East Baton Rouge Par",10,16,205
15,003,22,103,LA,"St Tammany Parish",10,22,343
15,003,23,031,ME,"York County",10,25,482
15,003,25,001,MA,"Barnstable County",10,17,689
15,003,25,023,MA,"Plymouth County",10,13,240
15,003,27,109,MN,"Olmsted County",10,20,335
15,003,29,047,MO,"Clay County",10,21,204
15,003,30,063,MT,"Missoula County",10,18,248
15,003,36,005,NY,"Bronx County",10,13,185
15,003,36,085,NY,"Richmond County",10,14,254
15,003,42,071,PA,"Lancaster County",10,18,349
15,003,42,133,PA,"York County",10,19,304
15,003,45,063,SC,"Lexington County",10,21,316
15,003,45,085,SC,"Sumter County",10,31,439
15,003,48,039,TX,"Brazoria County",10,18,272
15,003,48,303,TX,"Lubbock County",10,21,739
15,003,48,309,TX,"Mclennan County",10,18,343
15,003,51,003,VA,"Albemarle County",10,21,494
15,003,58,000,SS,"Other Flows - Same State",231,399,9532
15,003,59,000,DS,"Other Flows - Diff State",3096,6543,119949
15,003,59,001,DS,"Other Flows - Northeast",424,789,16146
15,003,59,003,DS,"Other Flows - Midwest",877,1826,29272
15,003,59,005,DS,"Other Flows - South",1283,2925,52059
15,003,59,007,DS,"Other Flows - West",512,1003,22473
15,003,57,009,FR,"Foreign - Other flows",406,695,12574
15,005,96,000,HI,"Kalawao County Tot Mig-US &",d,d,d
15,005,97,000,HI,"Kalawao County Tot Mig-US",d,d,d
15,005,97,001,HI,"Kalawao County Tot Mig-Same",d,d,d
15,005,97,003,HI,"Kalawao County Tot Mig-Diff",d,d,d
15,005,98,000,HI,"Kalawao County Tot Mig-Fore",d,d,d
15,005,15,005,HI,"Kalawao County Non-Migrants",d,d,d
15,007,96,000,HI,"Kauai County Tot Mig-US & F",1208,2078,49189
15,007,97,000,HI,"Kauai County Tot Mig-US",1185,2039,48654
15,007,97,001,HI,"Kauai County Tot Mig-Same S",410,675,14395
15,007,97,003,HI,"Kauai County Tot Mig-Diff S",775,1364,34259
15,007,98,000,HI,"Kauai County Tot Mig-Foreig",23,39,535
15,007,15,007,HI,"Kauai County Non-Migrants",22241,46127,1102587
15,007,15,003,HI,"Honolulu County",279,460,10109
15,007,32,003,NV,"Clark County",75,128,2400
15,007,15,001,HI,"Hawaii County",74,122,2198
15,007,06,037,CA,"Los Angeles County",35,65,2363
15,007,06,073,CA,"San Diego County",27,46,661
15,007,06,059,CA,"Orange County",24,31,837
15,007,53,033,WA,"King County",18,27,348
15,007,04,013,AZ,"Maricopa County",14,23,436
15,007,06,065,CA,"Riverside County",12,24,1034
15,007,06,083,CA,"Santa Barbara County",11,11,212
15,007,41,067,OR,"Washington County",11,22,234
15,007,06,111,CA,"Ventura County",10,15,273
15,007,08,041,CO,"El Paso County",10,23,318
15,007,58,000,SS,"Other Flows - Same State",57,93,2088
15,007,59,000,DS,"Other Flows - Diff State",528,949,25143
15,007,59,001,DS,"Other Flows - Northeast",35,52,1100
15,007,59,003,DS,"Other Flows - Midwest",68,125,2942
15,007,59,005,DS,"Other Flows - South",132,249,6094
15,007,59,007,DS,"Other Flows - West",293,523,15008
15,007,57,009,FR,"Foreign - Other flows",23,39,535
15,009,96,000,HI,"Maui County Tot Mig-US & Fo",2925,5020,119693
15,009,97,000,HI,"Maui County Tot Mig-US",2871,4935,115359
15,009,97,001,HI,"Maui County Tot Mig-Same St",709,1218,26049
15,009,97,003,HI,"Maui County Tot Mig-Diff St",2162,3717,89310
15,009,98,000,HI,"Maui County Tot Mig-Foreign",54,85,4334
15,009,15,009,HI,"Maui County Non-Migrants",50171,102563,2524325
15,009,15,003,HI,"Honolulu County",459,731,17202
15,009,15,001,HI,"Hawaii County",189,378,6877
15,009,32,003,NV,"Clark County",173,326,6523
15,009,06,037,CA,"Los Angeles County",96,150,3386
15,009,04,013,AZ,"Maricopa County",83,162,3629
15,009,06,073,CA,"San Diego County",76,103,-3327
15,009,53,033,WA,"King County",76,124,4089
15,009,06,059,CA,"Orange County",59,110,2873
15,009,06,065,CA,"Riverside County",42,75,1868
15,009,06,075,CA,"San Francisco County",31,34,1774
15,009,06,085,CA,"Santa Clara County",31,41,1862
15,009,06,067,CA,"Sacramento County",25,37,1026
15,009,41,051,OR,"Multnomah County",24,30,546
15,009,41,017,OR,"Deschutes County",23,44,749
15,009,32,031,NV,"Washoe County",20,38,1473
15,009,41,039,OR,"Lane County",20,29,513
15,009,53,061,WA,"Snohomish County",20,39,574
15,009,06,013,CA,"Contra Costa County",19,32,1372
15,009,53,053,WA,"Pierce County",19,27,505
15,009,06,097,CA,"Sonoma County",18,31,807
15,009,41,067,OR,"Washington County",17,38,457
15,009,49,035,UT,"Salt Lake County",17,30,577
15,009,06,001,CA,"Alameda County",16,19,578
15,009,53,011,WA,"Clark County",16,29,492
15,009,06,061,CA,"Placer County",15,27,352
15,009,06,083,CA,"Santa Barbara County",15,23,918
15,009,17,031,IL,"Cook County",15,20,723
15,009,06,041,CA,"Marin County",14,25,457
15,009,02,020,AK,"Anchorage Borough",13,27,568
15,009,06,111,CA,"Ventura County",13,23,1696
15,009,08,031,CO,"Denver County",13,18,670
15,009,53,073,WA,"Whatcom County",13,24,347
15,009,57,005,FR,"Foreign - APO/FPO ZIPs",13,26,427
15,009,06,087,CA,"Santa Cruz County",12,18,511
15,009,41,047,OR,"Marion County",12,27,468
15,009,48,113,TX,"Dallas County",12,18,322
15,009,08,069,CO,"Larimer County",11,15,386
15,009,36,061,NY,"New York County",11,13,504
15,009,48,029,TX,"Bexar County",11,30,476
15,009,48,439,TX,"Tarrant County",11,21,314
15,009,48,453,TX,"Travis County",11,22,442
15,009,53,063,WA,"Spokane County",11,22,401
15,009,04,019,AZ,"Pima County",10,21,462
15,009,04,025,AZ,"Yavapai County",10,20,504
15,009,06,079,CA,"San Luis Obispo Coun",10,22,479
15,009,06,081,CA,"San Mateo County",10,19,669
15,009,06,089,CA,"Shasta County",10,24,271
15,009,35,001,NM,"Bernalillo County",10,22,1012
15,009,58,000,SS,"Other Flows - Same State",61,109,1971
15,009,59,000,DS,"Other Flows - Diff State",968,1668,44013
15,009,59,001,DS,"Other Flows - Northeast",126,188,4011
15,009,59,003,DS,"Other Flows - Midwest",158,248,7364
15,009,59,005,DS,"Other Flows - South",309,538,18876
15,009,59,007,DS,"Other Flows - West",375,694,13761
15,009,57,009,FR,"Foreign - Other flows",41,59,3906
