"1999 - 2000 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Idaho,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
16,013,97,000,ID,"Blaine County Tot Mig-US",629,1015,27901
16,013,97,001,ID,"Blaine County Tot Mig-Same St",221,412,7849
16,013,97,003,ID,"Blaine County Tot Mig-Diff St",408,603,20053
16,013,98,000,ID,"Blaine County Tot Mig-Foreign",11,18,255
16,013,16,013,ID,"Blaine County Non-Migrants",6433,13030,479375
16,013,16,001,ID,"Ada County",81,132,4103
16,013,53,033,WA,"King County",37,47,851
16,013,16,083,ID,"Twin Falls County",28,53,692
16,013,16,063,ID,"Lincoln County",25,71,669
16,013,06,037,CA,"Los Angeles County",17,24,4993
16,013,16,047,ID,"Gooding County",14,29,436
16,013,49,035,UT,"Salt Lake County",13,17,549
16,013,06,075,CA,"San Francisco County",11,11,300
16,013,58,000,SS,"Other Flows - Same State",73,127,1949
16,013,59,000,DS,"Other Flows - Diff State",330,504,13362
16,013,59,001,DS,"Other Flows - Northeast",41,54,1618
16,013,59,003,DS,"Other Flows - Midwest",30,55,1939
16,013,59,005,DS,"Other Flows - South",46,70,2243
16,013,59,007,DS,"Other Flows - West",213,325,7561
16,013,57,009,FR,"Foreign - Other flows",11,18,255
16,015,96,000,ID,"Boise County Tot Mig-US & For",231,502,9034
16,015,97,000,ID,"Boise County Tot Mig-US",231,502,9034
16,015,97,001,ID,"Boise County Tot Mig-Same St",161,354,5507
16,015,97,003,ID,"Boise County Tot Mig-Diff St",70,148,3528
16,015,16,015,ID,"Boise County Non-Migrants",1790,4239,74025
16,015,16,001,ID,"Ada County",105,215,4670
16,015,16,027,ID,"Canyon County",25,57,437
16,015,16,045,ID,"Gem County",16,55,380
16,015,58,000,SS,"Other Flows - Same State",15,27,20
16,015,59,000,DS,"Other Flows - Diff State",70,148,3528
16,017,96,000,ID,"Bonner County Tot Mig-US & For",968,1843,30642
16,017,97,000,ID,"Bonner County Tot Mig-US",968,1843,30642
16,017,97,001,ID,"Bonner County Tot Mig-Same St",297,585,10719
16,017,97,003,ID,"Bonner County Tot Mig-Diff St",671,1258,19923
16,017,16,017,ID,"Bonner County Non-Migrants",11435,26083,447697
16,017,16,055,ID,"Kootenai County",200,395,4789
16,017,53,063,WA,"Spokane County",83,138,1835
16,017,53,033,WA,"King County",38,55,1243
16,017,53,051,WA,"Pend Oreille County",33,72,1026
16,017,16,021,ID,"Boundary County",32,77,683
16,017,16,057,ID,"Latah County",19,24,337
16,017,53,061,WA,"Snohomish County",17,31,447
16,017,32,003,NV,"Clark County",13,29,412
16,017,41,051,OR,"Multnomah County",10,16,259
16,017,58,000,SS,"Other Flows - Same State",46,89,4910
16,017,59,000,DS,"Other Flows - Diff State",477,917,14700
16,017,59,001,DS,"Other Flows - Northeast",10,19,279
16,017,59,003,DS,"Other Flows - Midwest",47,95,1500
16,017,59,005,DS,"Other Flows - South",65,125,2305
16,017,59,007,DS,"Other Flows - West",355,678,10616
16,019,96,000,ID,"Bonneville Coun Tot Mig-US & For",2096,4802,72153
16,019,97,000,ID,"Bonneville Coun Tot Mig-US",2083,4786,71797
16,019,97,001,ID,"Bonneville Coun Tot Mig-Same St",952,2238,27423
16,019,97,003,ID,"Bonneville Coun Tot Mig-Diff St",1131,2548,44374
16,019,98,000,ID,"Bonneville Coun Tot Mig-Foreign",13,16,356
16,019,16,019,ID,"Bonneville Coun Non-Migrants",24433,64098,1153690
16,019,16,011,ID,"Bingham County",228,579,6961
16,019,16,051,ID,"Jefferson County",188,478,5395
16,019,16,001,ID,"Ada County",144,312,4733
16,019,16,005,ID,"Bannock County",125,228,2718
16,019,49,035,UT,"Salt Lake County",91,173,3341
16,019,49,049,UT,"Utah County",62,112,1473
16,019,04,013,AZ,"Maricopa County",56,121,1463
16,019,16,065,ID,"Madison County",49,124,1338
16,019,49,005,UT,"Cache County",43,74,779
16,019,16,043,ID,"Fremont County",35,72,1122
16,019,32,003,NV,"Clark County",31,64,1815
16,019,16,057,ID,"Latah County",28,56,508
16,019,53,033,WA,"King County",27,38,587
16,019,16,083,ID,"Twin Falls County",26,75,680
16,019,16,027,ID,"Canyon County",24,61,697
16,019,53,005,WA,"Benton County",21,71,1390
16,019,49,011,UT,"Davis County",20,63,716
16,019,16,055,ID,"Kootenai County",13,37,472
16,019,41,067,OR,"Washington County",12,30,107
16,019,49,053,UT,"Washington County",12,31,355
16,019,16,081,ID,"Teton County",11,21,260
16,019,32,031,NV,"Washoe County",11,21,319
16,019,56,039,WY,"Teton County",11,22,540
16,019,08,013,CO,"Boulder County",10,21,244
16,019,41,039,OR,"Lane County",10,16,198
16,019,58,000,SS,"Other Flows - Same State",81,195,2539
16,019,59,000,DS,"Other Flows - Diff State",714,1691,31050
16,019,59,001,DS,"Other Flows - Northeast",43,98,2644
16,019,59,003,DS,"Other Flows - Midwest",99,259,3760
16,019,59,005,DS,"Other Flows - South",205,522,11492
16,019,59,007,DS,"Other Flows - West",367,812,13154
16,019,57,009,FR,"Foreign - Other flows",13,16,356
16,021,96,000,ID,"Boundary County Tot Mig-US & For",231,466,5860
16,021,97,000,ID,"Boundary County Tot Mig-US",231,466,5860
16,021,97,001,ID,"Boundary County Tot Mig-Same St",79,146,1954
16,021,97,003,ID,"Boundary County Tot Mig-Diff St",152,320,3906
16,021,16,021,ID,"Boundary County Non-Migrants",2887,7145,94001
