"1996-1997 County To County Migration  Inflows",,,,,,Colorado,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Colorado,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",Returns,Exemptions,Gross
"FIPS Code",,,,,"and county by county detail",,,Income
,,,,,,,,
08,005,17,111,IL,"Mchenry County",12,31,608
08,005,18,141,IN,"St Joseph County",12,23,444
08,005,28,047,MS,"Harrison County",12,23,311
08,005,29,077,MO,"Greene County",12,24,499
08,005,29,510,MO,"St Louis",12,13,220
08,005,30,031,MT,"Gallatin County",12,19,266
08,005,31,111,NE,"Lincoln County",12,20,250
08,005,34,023,NJ,"Middlesex County",12,16,404
08,005,34,035,NJ,"Somerset County",12,19,812
08,005,35,009,NM,"Curry County",12,33,305
08,005,42,017,PA,"Bucks County",12,19,614
08,005,44,007,RI,"Providence County",12,26,241
08,005,02,090,AK,"Fairbanks North Star",11,24,328
08,005,08,003,CO,"Alamosa County",11,22,195
08,005,08,029,CO,"Delta County",11,24,277
08,005,08,081,CO,"Moffat County",11,26,397
08,005,12,033,FL,"Escambia County",11,13,156
08,005,19,163,IA,"Scott County",11,24,582
08,005,22,017,LA,"Caddo Parish",11,19,405
08,005,25,021,MA,"Norfolk County",11,17,656
08,005,26,049,MI,"Genesee County",11,19,244
08,005,26,161,MI,"Washtenaw County",11,14,600
08,005,34,003,NJ,"Bergen County",11,20,709
08,005,34,007,NJ,"Camden County",11,19,464
08,005,37,063,NC,"Durham County",11,22,984
08,005,40,027,OK,"Cleveland County",11,17,340
08,005,41,047,OR,"Marion County",11,21,356
08,005,47,065,TN,"Hamilton County",11,14,306
08,005,48,485,TX,"Wichita County",11,24,434
08,005,51,510,VA,Alexandria,11,16,428
08,005,01,101,AL,"Montgomery County",10,22,413
08,005,08,073,CO,"Lincoln County",10,18,261
08,005,08,097,CO,"Pitkin County",10,12,238
08,005,17,143,IL,"Peoria County",10,16,189
08,005,20,177,KS,"Shawnee County",10,13,175
08,005,20,209,KS,"Wyandotte County",10,12,280
08,005,25,005,MA,"Bristol County",10,12,264
08,005,34,005,NJ,"Burlington County",10,14,423
08,005,34,021,NJ,"Mercer County",10,17,383
08,005,37,133,NC,"Onslow County",10,25,188
08,005,38,015,ND,"Burleigh County",10,17,241
08,005,42,071,PA,"Lancaster County",10,20,682
08,005,45,019,SC,"Charleston County",10,10,322
08,005,48,041,TX,"Brazos County",10,16,263
08,005,48,167,TX,"Galveston County",10,20,365
08,005,48,355,TX,"Nueces County",10,20,506
08,005,48,491,TX,"Williamson County",10,24,503
08,005,49,011,UT,"Davis County",10,22,273
08,005,49,057,UT,"Weber County",10,20,390
08,005,58,000,SS,"Other Flows - Same State",101,175,2590
08,005,59,000,DS,"Other Flows - Diff State",2728,5095,87062
08,005,59,001,DS,"Other Flows - Northeast",338,571,11621
08,005,59,003,DS,"Other Flows - Midwest",997,1697,28609
08,005,59,005,DS,"Other Flows - South",919,1913,31613
08,005,59,007,DS,"Other Flows - West",474,914,15219
08,005,57,009,FR,"Foreign - Other flows",119,242,6270
08,007,96,000,CO,"Archuleta Count Tot Mig-US & For",417,847,15839
08,007,97,000,CO,"Archuleta Count Tot Mig-US",417,847,15839
08,007,97,001,CO,"Archuleta Count Tot Mig-Same St",110,235,2806
08,007,97,003,CO,"Archuleta Count Tot Mig-Diff St",307,612,13033
08,007,08,007,CO,"Archuleta Count Non-Migrants",2238,5194,69843
08,007,08,067,CO,"La Plata County",30,58,592
08,007,35,001,NM,"Bernalillo County",16,26,872
08,007,06,073,CA,"San Diego County",13,24,726
08,007,06,037,CA,"Los Angeles County",11,17,298
08,007,04,013,AZ,"Maricopa County",10,15,226
08,007,58,000,SS,"Other Flows - Same State",80,177,2214
08,007,59,000,DS,"Other Flows - Diff State",257,530,10911
08,009,96,000,CO,"Baca County Tot Mig-US & For",76,160,1589
08,009,97,000,CO,"Baca County Tot Mig-US",76,160,1589
08,009,97,001,CO,"Baca County Tot Mig-Same St",37,79,679
08,009,97,003,CO,"Baca County Tot Mig-Diff St",39,81,910
08,009,08,009,CO,"Baca County Non-Migrants",1430,3383,35297
08,009,58,000,SS,"Other Flows - Same State",37,79,679
08,009,59,000,DS,"Other Flows - Diff State",39,81,910
08,011,96,000,CO,"Bent County Tot Mig-US & For",145,332,2948
08,011,97,000,CO,"Bent County Tot Mig-US",145,332,2948
08,011,97,001,CO,"Bent County Tot Mig-Same St",107,242,2053
08,011,97,003,CO,"Bent County Tot Mig-Diff St",38,90,895
08,011,08,011,CO,"Bent County Non-Migrants",1520,3576,38901
08,011,08,089,CO,"Otero County",34,75,736
08,011,08,099,CO,"Prowers County",19,43,272
08,011,58,000,SS,"Other Flows - Same State",54,124,1045
08,011,59,000,DS,"Other Flows - Diff State",38,90,895
08,013,96,000,CO,"Boulder County Tot Mig-US & For",12935,20909,455999
08,013,97,000,CO,"Boulder County Tot Mig-US",12559,20414,450863
08,013,97,001,CO,"Boulder County Tot Mig-Same St",4744,7920,155255
08,013,97,003,CO,"Boulder County Tot Mig-Diff St",7815,12494,295608
08,013,98,000,CO,"Boulder County Tot Mig-Foreign",376,495,5136
08,013,08,013,CO,"Boulder County Non-Migrants",96626,199360,5182262
08,013,08,059,CO,"Jefferson County",893,1563,32152
08,013,08,001,CO,"Adams County",842,1542,31646
08,013,08,031,CO,"Denver County",688,955,22454
08,013,08,069,CO,"Larimer County",632,1096,20832
08,013,08,123,CO,"Weld County",366,756,9111
08,013,08,005,CO,"Arapahoe County",352,553,12348
08,013,08,041,CO,"El Paso County",210,373,8655
08,013,06,037,CA,"Los Angeles County",208,351,9029
08,013,17,031,IL,"Cook County",185,243,7411
08,013,04,013,AZ,"Maricopa County",176,283,5455
08,013,06,073,CA,"San Diego County",138,238,5387
08,013,06,085,CA,"Santa Clara County",129,257,16558
08,013,06,059,CA,"Orange County",106,170,4369
08,013,08,117,CO,"Summit County",91,102,1735
08,013,04,019,AZ,"Pima County",78,142,2751
08,013,08,035,CO,"Douglas County",77,114,2632
08,013,27,053,MN,"Hennepin County",74,115,2983
08,013,25,017,MA,"Middlesex County",73,103,3129
08,013,48,453,TX,"Travis County",73,108,2295
08,013,06,111,CA,"Ventura County",67,130,5930
08,013,53,033,WA,"King County",66,112,2359
08,013,24,031,MD,"Montgomery County",65,103,3000
08,013,48,201,TX,"Harris County",64,108,2342
08,013,48,113,TX,"Dallas County",63,105,2503
08,013,35,001,NM,"Bernalillo County",62,107,2235
08,013,08,037,CO,"Eagle County",60,80,1459
08,013,49,035,UT,"Salt Lake County",56,104,1937
08,013,08,107,CO,"Routt County",55,73,1323
08,013,36,061,NY,"New York County",55,69,3003
08,013,26,125,MI,"Oakland County",53,63,2374
08,013,51,059,VA,"Fairfax County",53,91,2451
08,013,06,001,CA,"Alameda County",51,76,2559
08,013,06,075,CA,"San Francisco County",50,61,1595
08,013,29,189,MO,"St Louis County",50,79,2207
08,013,09,001,CT,"Fairfield County",48,62,3322
08,013,06,083,CA,"Santa Barbara County",46,72,1273
08,013,35,049,NM,"Santa Fe County",46,63,1124
08,013,48,439,TX,"Tarrant County",46,88,2822
08,013,15,003,HI,"Honolulu County",43,66,1241
08,013,32,003,NV,"Clark County",43,64,1063
08,013,42,003,PA,"Allegheny County",43,47,1230
08,013,17,043,IL,"Du Page County",42,74,1669
08,013,55,025,WI,"Dane County",42,56,1322
08,013,08,019,CO,"Clear Creek County",41,65,1152
08,013,08,077,CO,"Mesa County",41,62,935
08,013,36,119,NY,"Westchester County",40,64,1938
08,013,57,005,FR,"Foreign - APO/FPO ZIPs",40,65,1112
08,013,06,065,CA,"Riverside County",39,80,1097
08,013,06,071,CA,"San Bernardino Count",38,89,1552
08,013,36,055,NY,"Monroe County",38,48,1225
08,013,39,035,OH,"Cuyahoga County",38,55,1075
08,013,11,001,DC,"District Of Columbia",36,39,946
08,013,12,011,FL,"Broward County",36,51,1181
08,013,48,141,TX,"El Paso County",35,83,1041
08,013,06,067,CA,"Sacramento County",34,68,1228
08,013,08,067,CO,"La Plata County",34,47,491
